Ts,t,Q released,Weight loss,Q  Base line,W  Base line,Q corrected,Weight loss corrected,Q acumulated,Remaining Weight,,T (oC),Column,Row,Weight [%],Column,Row,,Sample,"Total OM loss
[%]","Total Q released
[J g-1]","Q' 
[J mg-1 OM]","Q50
[J g-1]","T50Q
[oC]","Q1
[%]","Q2
[%]","Q3
[%]","T1Q 
[oC]","T2Q 
[oC]","T3Q 
[oC]","W50
[%]","T50W
[oC]","W1
(%)","W2
(%)","W3
(%)","T1W 
[oC]","T2W 
[oC]","T3W 
[oC]"
3.00E+02,1.46E+03,4.63E+00,8.08E-03,7.40E-01,0.00E+00,3.8943,8.0843,635.54,9.47E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.00E+02,1.47E+03,4.65E+00,8.11E-03,7.40E-01,0.00E+00,3.9142,8.1077,639.46,9.47E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.00E+02,1.47E+03,4.67E+00,8.13E-03,7.40E-01,0.00E+00,3.9346,8.1314,643.39,9.47E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.00E+02,1.47E+03,4.70E+00,8.16E-03,7.40E-01,0.00E+00,3.9546,8.1551,647.35,9.47E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.00E+02,1.47E+03,4.72E+00,8.18E-03,7.41E-01,0.00E+00,3.9746,8.1789,651.32,9.47E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.01E+02,1.47E+03,4.74E+00,8.20E-03,7.41E-01,0.00E+00,3.9946,8.2027,655.32,9.47E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.01E+02,1.47E+03,4.76E+00,8.23E-03,7.41E-01,0.00E+00,4.0151,8.2267,659.33,9.47E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.01E+02,1.47E+03,4.78E+00,8.25E-03,7.41E-01,0.00E+00,4.0353,8.2508,663.37,9.47E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.01E+02,1.47E+03,4.80E+00,8.27E-03,7.41E-01,0.00E+00,4.0555,8.2750,667.42,9.47E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.01E+02,1.47E+03,4.82E+00,8.30E-03,7.42E-01,0.00E+00,4.0757,8.2993,671.50,9.47E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.01E+02,1.47E+03,4.84E+00,8.32E-03,7.42E-01,0.00E+00,4.0961,8.3238,675.59,9.47E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.02E+02,1.48E+03,4.86E+00,8.35E-03,7.42E-01,0.00E+00,4.1166,8.3483,679.71,9.47E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.02E+02,1.48E+03,4.88E+00,8.37E-03,7.42E-01,0.00E+00,4.1372,8.3733,683.85,9.47E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.02E+02,1.48E+03,4.90E+00,8.40E-03,7.43E-01,0.00E+00,4.1579,8.3984,688.01,9.47E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.02E+02,1.48E+03,4.92E+00,8.42E-03,7.43E-01,0.00E+00,4.1790,8.4237,692.19,9.47E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.02E+02,1.48E+03,4.94E+00,8.45E-03,7.43E-01,0.00E+00,4.2002,8.4493,696.39,9.47E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.03E+02,1.48E+03,4.96E+00,8.47E-03,7.43E-01,0.00E+00,4.2215,8.4750,700.61,9.47E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.03E+02,1.48E+03,4.99E+00,8.50E-03,7.43E-01,0.00E+00,4.2429,8.5008,704.85,9.47E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.03E+02,1.48E+03,5.01E+00,8.53E-03,7.44E-01,0.00E+00,4.2653,8.5266,709.12,9.47E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.03E+02,1.48E+03,5.03E+00,8.55E-03,7.44E-01,0.00E+00,4.2872,8.5526,713.40,9.47E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.03E+02,1.48E+03,5.05E+00,8.58E-03,7.44E-01,0.00E+00,4.3091,8.5787,717.71,9.47E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.03E+02,1.49E+03,5.08E+00,8.60E-03,7.44E-01,0.00E+00,4.3311,8.6050,722.04,9.47E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.04E+02,1.49E+03,5.10E+00,8.63E-03,7.44E-01,0.00E+00,4.3541,8.6313,726.40,9.47E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.04E+02,1.49E+03,5.12E+00,8.66E-03,7.45E-01,0.00E+00,4.3764,8.6577,730.77,9.47E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.04E+02,1.49E+03,5.14E+00,8.68E-03,7.45E-01,0.00E+00,4.3987,8.6844,735.17,9.47E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.04E+02,1.49E+03,5.17E+00,8.71E-03,7.45E-01,0.00E+00,4.4209,8.7114,739.59,9.47E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.04E+02,1.49E+03,5.19E+00,8.74E-03,7.45E-01,0.00E+00,4.4439,8.7385,744.04,9.47E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.05E+02,1.49E+03,5.21E+00,8.77E-03,7.45E-01,0.00E+00,4.4666,8.7660,748.50,9.47E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.05E+02,1.49E+03,5.23E+00,8.79E-03,7.46E-01,0.00E+00,4.4892,8.7939,752.99,9.47E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.05E+02,1.49E+03,5.26E+00,8.82E-03,7.46E-01,0.00E+00,4.5118,8.8223,757.50,9.47E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.05E+02,1.49E+03,5.28E+00,8.85E-03,7.46E-01,0.00E+00,4.5348,8.8509,762.04,9.47E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.05E+02,1.50E+03,5.30E+00,8.88E-03,7.46E-01,0.00E+00,4.5578,8.8800,766.60,9.47E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.05E+02,1.50E+03,5.33E+00,8.91E-03,7.46E-01,0.00E+00,4.5808,8.9095,771.18,9.47E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.06E+02,1.50E+03,5.35E+00,8.94E-03,7.46E-01,0.00E+00,4.6040,8.9393,775.78,9.47E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.06E+02,1.50E+03,5.37E+00,8.97E-03,7.47E-01,0.00E+00,4.6273,8.9692,780.41,9.47E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.06E+02,1.50E+03,5.40E+00,9.00E-03,7.47E-01,0.00E+00,4.6512,8.9994,785.06,9.47E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.06E+02,1.50E+03,5.42E+00,9.03E-03,7.47E-01,0.00E+00,4.6749,9.0297,789.74,9.46E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.06E+02,1.50E+03,5.45E+00,9.06E-03,7.47E-01,0.00E+00,4.6987,9.0601,794.43,9.46E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.07E+02,1.50E+03,5.47E+00,9.09E-03,7.47E-01,0.00E+00,4.7224,9.0905,799.16,9.46E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.07E+02,1.50E+03,5.49E+00,9.12E-03,7.48E-01,0.00E+00,4.7466,9.1213,803.90,9.46E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.07E+02,1.50E+03,5.52E+00,9.15E-03,7.48E-01,0.00E+00,4.7703,9.1523,808.67,9.46E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.07E+02,1.51E+03,5.54E+00,9.18E-03,7.48E-01,0.00E+00,4.7939,9.1835,813.47,9.46E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.07E+02,1.51E+03,5.57E+00,9.21E-03,7.48E-01,0.00E+00,4.8173,9.2149,818.28,9.46E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.07E+02,1.51E+03,5.59E+00,9.25E-03,7.48E-01,0.00E+00,4.8409,9.2468,823.13,9.46E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.08E+02,1.51E+03,5.61E+00,9.28E-03,7.48E-01,0.00E+00,4.8643,9.2791,827.99,9.46E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.08E+02,1.51E+03,5.64E+00,9.31E-03,7.49E-01,0.00E+00,4.8877,9.3117,832.88,9.46E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.08E+02,1.51E+03,5.66E+00,9.34E-03,7.49E-01,0.00E+00,4.9112,9.3445,837.79,9.46E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.08E+02,1.51E+03,5.68E+00,9.38E-03,7.49E-01,0.00E+00,4.9341,9.3777,842.72,9.46E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.08E+02,1.51E+03,5.71E+00,9.41E-03,7.49E-01,0.00E+00,4.9575,9.4114,847.68,9.46E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.09E+02,1.51E+03,5.73E+00,9.45E-03,7.49E-01,0.00E+00,4.9811,9.4454,852.66,9.46E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.09E+02,1.51E+03,5.75E+00,9.48E-03,7.50E-01,0.00E+00,5.0048,9.4797,857.67,9.46E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.09E+02,1.52E+03,5.78E+00,9.51E-03,7.50E-01,0.00E+00,5.0281,9.5146,862.69,9.46E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.09E+02,1.52E+03,5.80E+00,9.55E-03,7.50E-01,0.00E+00,5.0519,9.5500,867.75,9.46E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.09E+02,1.52E+03,5.83E+00,9.59E-03,7.50E-01,0.00E+00,5.0759,9.5858,872.82,9.46E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.09E+02,1.52E+03,5.85E+00,9.62E-03,7.50E-01,0.00E+00,5.1001,9.6219,877.92,9.46E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.10E+02,1.52E+03,5.88E+00,9.66E-03,7.50E-01,0.00E+00,5.1253,9.6586,883.05,9.46E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.10E+02,1.52E+03,5.90E+00,9.70E-03,7.51E-01,0.00E+00,5.1500,9.6959,888.20,9.46E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.10E+02,1.52E+03,5.93E+00,9.73E-03,7.51E-01,0.00E+00,5.1746,9.7336,893.37,9.46E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.10E+02,1.52E+03,5.95E+00,9.77E-03,7.51E-01,0.00E+00,5.1993,9.7716,898.57,9.46E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.10E+02,1.52E+03,5.98E+00,9.81E-03,7.51E-01,0.00E+00,5.2249,9.8103,903.80,9.46E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.11E+02,1.52E+03,6.00E+00,9.85E-03,7.51E-01,0.00E+00,5.2501,9.8493,909.05,9.46E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.11E+02,1.53E+03,6.03E+00,9.89E-03,7.51E-01,0.00E+00,5.2753,9.8889,914.32,9.46E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.11E+02,1.53E+03,6.05E+00,9.93E-03,7.52E-01,0.00E+00,5.3006,9.9288,919.62,9.46E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.11E+02,1.53E+03,6.08E+00,9.97E-03,7.52E-01,0.00E+00,5.3268,9.9695,924.95,9.46E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.11E+02,1.53E+03,6.10E+00,1.00E-02,7.52E-01,0.00E+00,5.3528,10.0105,930.30,9.46E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.11E+02,1.53E+03,6.13E+00,1.01E-02,7.52E-01,0.00E+00,5.3789,10.0520,935.68,9.46E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.12E+02,1.53E+03,6.16E+00,1.01E-02,7.52E-01,0.00E+00,5.4051,10.0937,941.09,9.46E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.12E+02,1.53E+03,6.18E+00,1.01E-02,7.52E-01,0.00E+00,5.4322,10.1359,946.52,9.46E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.12E+02,1.53E+03,6.21E+00,1.02E-02,7.53E-01,0.00E+00,5.4591,10.1783,951.98,9.46E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.12E+02,1.53E+03,6.24E+00,1.02E-02,7.53E-01,0.00E+00,5.4861,10.2211,957.46,9.45E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.12E+02,1.53E+03,6.27E+00,1.03E-02,7.53E-01,0.00E+00,5.5132,10.2640,962.98,9.45E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.13E+02,1.54E+03,6.29E+00,1.03E-02,7.53E-01,0.00E+00,5.5415,10.3074,968.52,9.45E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.13E+02,1.54E+03,6.32E+00,1.04E-02,7.53E-01,0.00E+00,5.5693,10.3510,974.09,9.45E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.13E+02,1.54E+03,6.35E+00,1.04E-02,7.53E-01,0.00E+00,5.5971,10.3949,979.68,9.45E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.13E+02,1.54E+03,6.38E+00,1.04E-02,7.53E-01,0.00E+00,5.6249,10.4389,985.31,9.45E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.13E+02,1.54E+03,6.41E+00,1.05E-02,7.54E-01,0.00E+00,5.6542,10.4833,990.96,9.45E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.13E+02,1.54E+03,6.44E+00,1.05E-02,7.54E-01,0.00E+00,5.6829,10.5279,996.65,9.45E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.14E+02,1.54E+03,6.47E+00,1.06E-02,7.54E-01,0.00E+00,5.7116,10.5727,1002.36,9.45E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.14E+02,1.54E+03,6.49E+00,1.06E-02,7.54E-01,0.00E+00,5.7406,10.6178,1008.10,9.45E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.14E+02,1.54E+03,6.52E+00,1.07E-02,7.54E-01,0.00E+00,5.7705,10.6633,1013.87,9.45E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.14E+02,1.54E+03,6.55E+00,1.07E-02,7.54E-01,0.00E+00,5.8001,10.7089,1019.67,9.45E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.14E+02,1.55E+03,6.58E+00,1.08E-02,7.55E-01,0.00E+00,5.8296,10.7548,1025.50,9.45E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.15E+02,1.55E+03,6.61E+00,1.08E-02,7.55E-01,0.00E+00,5.8591,10.8008,1031.36,9.45E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.15E+02,1.55E+03,6.64E+00,1.08E-02,7.55E-01,0.00E+00,5.8896,10.8470,1037.25,9.45E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.15E+02,1.55E+03,6.67E+00,1.09E-02,7.55E-01,0.00E+00,5.9196,10.8931,1043.17,9.45E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.15E+02,1.55E+03,6.70E+00,1.09E-02,7.55E-01,0.00E+00,5.9497,10.9393,1049.12,9.45E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.15E+02,1.55E+03,6.74E+00,1.10E-02,7.55E-01,0.00E+00,5.9799,10.9853,1055.10,9.45E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.15E+02,1.55E+03,6.77E+00,1.10E-02,7.55E-01,0.00E+00,6.0112,11.0313,1061.11,9.45E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.16E+02,1.55E+03,6.80E+00,1.11E-02,7.56E-01,0.00E+00,6.0419,11.0771,1067.15,9.45E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.16E+02,1.55E+03,6.83E+00,1.11E-02,7.56E-01,0.00E+00,6.0726,11.1227,1073.22,9.45E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.16E+02,1.55E+03,6.86E+00,1.12E-02,7.56E-01,0.00E+00,6.1034,11.1681,1079.33,9.45E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.16E+02,1.56E+03,6.89E+00,1.12E-02,7.56E-01,0.00E+00,6.1344,11.2132,1085.46,9.45E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.16E+02,1.56E+03,6.92E+00,1.13E-02,7.56E-01,0.00E+00,6.1655,11.2579,1091.63,9.45E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.17E+02,1.56E+03,6.95E+00,1.13E-02,7.56E-01,0.00E+00,6.1967,11.3023,1097.82,9.45E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.17E+02,1.56E+03,6.98E+00,1.13E-02,7.56E-01,0.00E+00,6.2281,11.3463,1104.05,9.45E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.17E+02,1.56E+03,7.02E+00,1.14E-02,7.56E-01,0.00E+00,6.2604,11.3899,1110.31,9.45E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.17E+02,1.56E+03,7.05E+00,1.14E-02,7.57E-01,0.00E+00,6.2923,11.4330,1116.60,9.45E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.17E+02,1.56E+03,7.08E+00,1.15E-02,7.57E-01,0.00E+00,6.3240,11.4756,1122.93,9.45E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.18E+02,1.56E+03,7.11E+00,1.15E-02,7.57E-01,0.00E+00,6.3559,11.5177,1129.28,9.45E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.18E+02,1.56E+03,7.15E+00,1.16E-02,7.57E-01,0.00E+00,6.3885,11.5592,1135.67,9.45E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.18E+02,1.56E+03,7.18E+00,1.16E-02,7.57E-01,0.00E+00,6.4207,11.6001,1142.09,9.45E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.18E+02,1.57E+03,7.21E+00,1.16E-02,7.57E-01,0.00E+00,6.4530,11.6404,1148.54,9.44E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.18E+02,1.57E+03,7.24E+00,1.17E-02,7.57E-01,0.00E+00,6.4852,11.6799,1155.03,9.44E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.18E+02,1.57E+03,7.28E+00,1.17E-02,7.58E-01,0.00E+00,6.5183,11.7186,1161.55,9.44E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.19E+02,1.57E+03,7.31E+00,1.18E-02,7.58E-01,0.00E+00,6.5511,11.7562,1168.10,9.44E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.19E+02,1.57E+03,7.34E+00,1.18E-02,7.58E-01,0.00E+00,6.5838,11.7931,1174.68,9.44E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.19E+02,1.57E+03,7.37E+00,1.18E-02,7.58E-01,0.00E+00,6.6165,11.8289,1181.30,9.44E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.19E+02,1.57E+03,7.41E+00,1.19E-02,7.58E-01,0.00E+00,6.6496,11.8637,1187.95,9.44E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.19E+02,1.57E+03,7.44E+00,1.19E-02,7.58E-01,0.00E+00,6.6825,11.8974,1194.63,9.44E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.20E+02,1.57E+03,7.47E+00,1.19E-02,7.58E-01,0.00E+00,6.7155,11.9302,1201.35,9.44E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.20E+02,1.57E+03,7.51E+00,1.20E-02,7.58E-01,0.00E+00,6.7487,11.9620,1208.10,9.44E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.20E+02,1.58E+03,7.54E+00,1.20E-02,7.59E-01,0.00E+00,6.7823,11.9925,1214.88,9.44E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.20E+02,1.58E+03,7.57E+00,1.20E-02,7.59E-01,0.00E+00,6.8158,12.0219,1221.69,9.44E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.20E+02,1.58E+03,7.61E+00,1.21E-02,7.59E-01,0.00E+00,6.8494,12.0502,1228.54,9.44E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.20E+02,1.58E+03,7.64E+00,1.21E-02,7.59E-01,0.00E+00,6.8831,12.0772,1235.43,9.44E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.21E+02,1.58E+03,7.68E+00,1.21E-02,7.59E-01,0.00E+00,6.9171,12.1029,1242.34,9.44E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.21E+02,1.58E+03,7.71E+00,1.21E-02,7.59E-01,0.00E+00,6.9510,12.1270,1249.29,9.44E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.21E+02,1.58E+03,7.74E+00,1.21E-02,7.59E-01,0.00E+00,6.9848,12.1497,1256.28,9.44E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.21E+02,1.58E+03,7.78E+00,1.22E-02,7.59E-01,0.00E+00,7.0186,12.1710,1263.30,9.44E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.21E+02,1.58E+03,7.81E+00,1.22E-02,7.60E-01,0.00E+00,7.0531,12.1907,1270.35,9.44E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.22E+02,1.58E+03,7.85E+00,1.22E-02,7.60E-01,0.00E+00,7.0871,12.2087,1277.44,9.44E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.22E+02,1.59E+03,7.88E+00,1.22E-02,7.60E-01,0.00E+00,7.1210,12.2253,1284.56,9.44E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.22E+02,1.59E+03,7.91E+00,1.22E-02,7.60E-01,0.00E+00,7.1549,12.2403,1291.71,9.44E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.22E+02,1.59E+03,7.95E+00,1.23E-02,7.60E-01,0.00E+00,7.1889,12.2536,1298.90,9.44E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.22E+02,1.59E+03,7.98E+00,1.23E-02,7.60E-01,0.00E+00,7.2229,12.2650,1306.13,9.44E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.23E+02,1.59E+03,8.02E+00,1.23E-02,7.60E-01,0.00E+00,7.2569,12.2748,1313.38,9.44E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.23E+02,1.59E+03,8.05E+00,1.23E-02,7.60E-01,0.00E+00,7.2909,12.2828,1320.67,9.44E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.23E+02,1.59E+03,8.09E+00,1.23E-02,7.60E-01,0.00E+00,7.3249,12.2890,1328.00,9.44E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.23E+02,1.59E+03,8.12E+00,1.23E-02,7.61E-01,0.00E+00,7.3583,12.2930,1335.36,9.44E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.23E+02,1.59E+03,8.15E+00,1.23E-02,7.61E-01,0.00E+00,7.3920,12.2953,1342.75,9.44E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.23E+02,1.59E+03,8.19E+00,1.23E-02,7.61E-01,0.00E+00,7.4258,12.2957,1350.18,9.44E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.24E+02,1.60E+03,8.22E+00,1.23E-02,7.61E-01,0.00E+00,7.4596,12.2942,1357.63,9.44E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.24E+02,1.60E+03,8.25E+00,1.23E-02,7.61E-01,0.00E+00,7.4934,12.2906,1365.13,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.24E+02,1.60E+03,8.29E+00,1.23E-02,7.61E-01,0.00E+00,7.5269,12.2851,1372.66,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.24E+02,1.60E+03,8.32E+00,1.23E-02,7.61E-01,0.00E+00,7.5599,12.2778,1380.22,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.24E+02,1.60E+03,8.35E+00,1.23E-02,7.61E-01,0.00E+00,7.5926,12.2685,1387.81,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.25E+02,1.60E+03,8.39E+00,1.23E-02,7.61E-01,0.00E+00,7.6257,12.2571,1395.43,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.25E+02,1.60E+03,8.42E+00,1.22E-02,7.61E-01,0.00E+00,7.6590,12.2438,1403.09,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.25E+02,1.60E+03,8.45E+00,1.22E-02,7.62E-01,0.00E+00,7.6922,12.2287,1410.78,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.25E+02,1.60E+03,8.49E+00,1.22E-02,7.62E-01,0.00E+00,7.7254,12.2117,1418.51,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.25E+02,1.60E+03,8.52E+00,1.22E-02,7.62E-01,0.00E+00,7.7579,12.1925,1426.27,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.26E+02,1.61E+03,8.55E+00,1.22E-02,7.62E-01,0.00E+00,7.7911,12.1714,1434.06,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.26E+02,1.61E+03,8.58E+00,1.21E-02,7.62E-01,0.00E+00,7.8207,12.1486,1441.88,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.26E+02,1.61E+03,8.61E+00,1.21E-02,7.62E-01,0.00E+00,7.8478,12.1239,1449.73,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.26E+02,1.61E+03,8.63E+00,1.21E-02,7.62E-01,0.00E+00,7.8702,12.0971,1457.60,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.26E+02,1.61E+03,8.66E+00,1.21E-02,7.62E-01,0.00E+00,7.8952,12.0686,1465.49,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.26E+02,1.61E+03,8.68E+00,1.20E-02,7.62E-01,0.00E+00,7.9207,12.0384,1473.41,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.27E+02,1.61E+03,8.71E+00,1.20E-02,7.62E-01,0.00E+00,7.9464,12.0065,1481.36,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.27E+02,1.61E+03,8.73E+00,1.20E-02,7.63E-01,0.00E+00,7.9722,11.9726,1489.33,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.27E+02,1.61E+03,8.76E+00,1.19E-02,7.63E-01,0.00E+00,7.9986,11.9370,1497.33,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
