Ts,t,Q released,Weight loss,Q  Base line,W  Base line,Q corrected,Weight loss corrected,Q acumulated,Remaining Weight,,T (oC),Column,Row,Weight [%],Column,Row,,Sample,"Total OM loss
[%]","Total Q released
[J g-1]","Q' 
[J mg-1 OM]","Q50
[J g-1]","T50Q
[oC]","Q1
[%]","Q2
[%]","Q3
[%]","T1Q 
[oC]","T2Q 
[oC]","T3Q 
[oC]","W50
[%]","T50W
[oC]","W1
(%)","W2
(%)","W3
(%)","T1W 
[oC]","T2W 
[oC]","T3W 
[oC]"
1.46E+02,5.71E+02,1.53E-01,0.00E+00,1.53E-01,0.00E+00,0.0000,0.0000,0.00,9.61E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.46E+02,5.72E+02,1.53E-01,0.00E+00,1.53E-01,0.00E+00,0.0000,0.0000,0.00,9.61E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.46E+02,5.73E+02,1.53E-01,0.00E+00,1.53E-01,0.00E+00,0.0000,0.0000,0.00,9.61E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.46E+02,5.74E+02,1.54E-01,0.00E+00,1.54E-01,0.00E+00,0.0000,0.0000,0.00,9.61E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.46E+02,5.75E+02,1.54E-01,0.00E+00,1.54E-01,0.00E+00,0.0000,0.0000,0.00,9.61E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.46E+02,5.76E+02,1.54E-01,0.00E+00,1.54E-01,0.00E+00,0.0000,0.0000,0.00,9.61E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.47E+02,5.77E+02,1.54E-01,0.00E+00,1.54E-01,0.00E+00,0.0000,0.0000,0.00,9.61E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.47E+02,5.78E+02,1.54E-01,0.00E+00,1.54E-01,0.00E+00,0.0000,0.0000,0.00,9.61E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.47E+02,5.79E+02,1.54E-01,0.00E+00,1.54E-01,0.00E+00,0.0000,0.0000,0.00,9.61E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.47E+02,5.80E+02,1.54E-01,0.00E+00,1.54E-01,0.00E+00,0.0000,0.0000,0.00,9.61E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.47E+02,5.81E+02,1.55E-01,0.00E+00,1.55E-01,0.00E+00,0.0000,0.0000,0.00,9.61E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.48E+02,5.82E+02,1.55E-01,0.00E+00,1.55E-01,0.00E+00,0.0000,0.0000,0.00,9.61E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.48E+02,5.83E+02,1.55E-01,0.00E+00,1.55E-01,0.00E+00,0.0000,0.0000,0.00,9.61E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.48E+02,5.84E+02,1.56E-01,0.00E+00,1.56E-01,0.00E+00,0.0000,0.0000,0.00,9.61E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.48E+02,5.85E+02,1.56E-01,0.00E+00,1.56E-01,0.00E+00,0.0000,0.0000,0.00,9.61E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.48E+02,5.86E+02,1.56E-01,0.00E+00,1.56E-01,0.00E+00,0.0000,0.0000,0.00,9.61E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.48E+02,5.87E+02,1.56E-01,0.00E+00,1.56E-01,0.00E+00,0.0000,0.0000,0.00,9.61E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.49E+02,5.88E+02,1.57E-01,0.00E+00,1.57E-01,0.00E+00,0.0000,0.0000,0.00,9.61E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.49E+02,5.89E+02,1.57E-01,0.00E+00,1.57E-01,0.00E+00,0.0000,0.0000,0.00,9.61E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.49E+02,5.90E+02,1.57E-01,0.00E+00,1.57E-01,0.00E+00,0.0000,0.0000,0.00,9.61E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.49E+02,5.91E+02,1.58E-01,0.00E+00,1.58E-01,0.00E+00,0.0000,0.0000,0.00,9.61E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.49E+02,5.92E+02,1.58E-01,0.00E+00,1.58E-01,0.00E+00,0.0000,0.0000,0.00,9.61E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.49E+02,5.93E+02,1.58E-01,0.00E+00,1.58E-01,0.00E+00,0.0000,0.0000,0.00,9.61E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.50E+02,5.94E+02,1.58E-01,0.00E+00,1.58E-01,0.00E+00,0.0000,0.0000,0.00,9.61E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.50E+02,5.95E+02,1.58E-01,0.00E+00,1.58E-01,0.00E+00,0.0000,0.0000,0.00,9.61E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.50E+02,5.96E+02,1.58E-01,0.00E+00,1.58E-01,0.00E+00,0.0000,0.0000,0.00,9.61E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.50E+02,5.97E+02,1.58E-01,0.00E+00,1.58E-01,0.00E+00,0.0000,0.0000,0.00,9.61E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.50E+02,5.98E+02,1.59E-01,0.00E+00,1.59E-01,0.00E+00,0.0000,0.0000,0.00,9.61E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.50E+02,5.99E+02,1.59E-01,0.00E+00,1.59E-01,0.00E+00,0.0000,0.0000,0.00,9.61E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.51E+02,6.00E+02,1.59E-01,0.00E+00,1.59E-01,0.00E+00,0.0000,0.0000,0.00,9.61E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.51E+02,6.01E+02,1.59E-01,0.00E+00,1.59E-01,0.00E+00,0.0000,0.0000,0.00,9.61E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.51E+02,6.02E+02,1.59E-01,0.00E+00,1.59E-01,0.00E+00,0.0000,0.0000,0.00,9.61E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.51E+02,6.03E+02,1.60E-01,0.00E+00,1.60E-01,0.00E+00,0.0000,0.0000,0.00,9.61E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.51E+02,6.04E+02,1.60E-01,0.00E+00,1.60E-01,0.00E+00,0.0000,0.0000,0.00,9.61E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.51E+02,6.05E+02,1.60E-01,0.00E+00,1.60E-01,0.00E+00,0.0000,0.0000,0.00,9.61E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.52E+02,6.06E+02,1.61E-01,0.00E+00,1.61E-01,0.00E+00,0.0000,0.0000,0.00,9.61E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.52E+02,6.07E+02,1.61E-01,0.00E+00,1.61E-01,0.00E+00,0.0000,0.0000,0.00,9.61E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.52E+02,6.08E+02,1.61E-01,0.00E+00,1.61E-01,0.00E+00,0.0000,0.0000,0.00,9.61E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.52E+02,6.09E+02,1.62E-01,0.00E+00,1.62E-01,0.00E+00,0.0000,0.0000,0.00,9.60E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.52E+02,6.10E+02,1.62E-01,0.00E+00,1.62E-01,0.00E+00,0.0000,0.0000,0.00,9.60E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.52E+02,6.11E+02,1.62E-01,0.00E+00,1.62E-01,0.00E+00,0.0000,0.0000,0.00,9.60E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.53E+02,6.12E+02,1.62E-01,0.00E+00,1.62E-01,0.00E+00,0.0000,0.0000,0.00,9.60E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.53E+02,6.13E+02,1.62E-01,0.00E+00,1.62E-01,0.00E+00,0.0000,0.0000,0.00,9.60E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.53E+02,6.14E+02,1.63E-01,0.00E+00,1.63E-01,0.00E+00,0.0000,0.0000,0.00,9.60E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.53E+02,6.15E+02,1.63E-01,0.00E+00,1.63E-01,0.00E+00,0.0000,0.0000,0.00,9.60E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.53E+02,6.16E+02,1.63E-01,0.00E+00,1.63E-01,0.00E+00,0.0000,0.0000,0.00,9.60E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.53E+02,6.17E+02,1.64E-01,0.00E+00,1.64E-01,0.00E+00,0.0000,0.0000,0.00,9.60E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.54E+02,6.18E+02,1.64E-01,0.00E+00,1.64E-01,0.00E+00,0.0000,0.0000,0.00,9.60E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.54E+02,6.19E+02,1.65E-01,0.00E+00,1.65E-01,0.00E+00,0.0000,0.0000,0.00,9.60E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.54E+02,6.20E+02,1.66E-01,0.00E+00,1.66E-01,0.00E+00,0.0000,0.0000,0.00,9.60E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.54E+02,6.21E+02,1.66E-01,0.00E+00,1.66E-01,0.00E+00,0.0000,0.0000,0.00,9.60E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.54E+02,6.22E+02,1.67E-01,0.00E+00,1.67E-01,0.00E+00,0.0000,0.0000,0.00,9.60E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.54E+02,6.23E+02,1.68E-01,0.00E+00,1.68E-01,0.00E+00,0.0000,0.0000,0.00,9.60E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.55E+02,6.24E+02,1.68E-01,0.00E+00,1.68E-01,0.00E+00,0.0000,0.0000,0.00,9.60E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.55E+02,6.25E+02,1.69E-01,0.00E+00,1.69E-01,0.00E+00,0.0000,0.0000,0.00,9.60E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.55E+02,6.26E+02,1.70E-01,0.00E+00,1.70E-01,0.00E+00,0.0000,0.0000,0.00,9.60E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.55E+02,6.27E+02,1.71E-01,0.00E+00,1.71E-01,0.00E+00,0.0000,0.0000,0.00,9.60E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.55E+02,6.28E+02,1.71E-01,0.00E+00,1.71E-01,0.00E+00,0.0000,0.0000,0.00,9.60E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.55E+02,6.29E+02,1.72E-01,0.00E+00,1.72E-01,0.00E+00,0.0000,0.0000,0.00,9.60E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.56E+02,6.30E+02,1.73E-01,0.00E+00,1.73E-01,0.00E+00,0.0000,0.0000,0.00,9.60E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.56E+02,6.31E+02,1.74E-01,0.00E+00,1.74E-01,0.00E+00,0.0000,0.0000,0.00,9.60E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.56E+02,6.32E+02,1.75E-01,0.00E+00,1.75E-01,0.00E+00,0.0000,0.0000,0.00,9.60E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.56E+02,6.33E+02,1.76E-01,0.00E+00,1.76E-01,0.00E+00,0.0000,0.0000,0.00,9.60E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.56E+02,6.34E+02,1.77E-01,0.00E+00,1.77E-01,0.00E+00,0.0000,0.0000,0.00,9.60E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.56E+02,6.35E+02,1.78E-01,0.00E+00,1.78E-01,0.00E+00,0.0000,0.0000,0.00,9.60E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.57E+02,6.36E+02,1.80E-01,0.00E+00,1.80E-01,0.00E+00,0.0000,0.0000,0.00,9.60E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.57E+02,6.37E+02,1.81E-01,0.00E+00,1.81E-01,0.00E+00,0.0000,0.0000,0.00,9.60E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.57E+02,6.38E+02,1.83E-01,0.00E+00,1.83E-01,0.00E+00,0.0000,0.0000,0.00,9.60E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.57E+02,6.39E+02,1.84E-01,0.00E+00,1.84E-01,0.00E+00,0.0000,0.0000,0.00,9.60E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.57E+02,6.40E+02,1.86E-01,0.00E+00,1.86E-01,0.00E+00,0.0000,0.0000,0.00,9.60E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.57E+02,6.41E+02,1.87E-01,0.00E+00,1.87E-01,0.00E+00,0.0000,0.0000,0.00,9.60E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.58E+02,6.42E+02,1.89E-01,0.00E+00,1.89E-01,0.00E+00,0.0000,0.0000,0.00,9.60E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.58E+02,6.43E+02,1.90E-01,0.00E+00,1.90E-01,0.00E+00,0.0000,0.0000,0.00,9.60E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.58E+02,6.44E+02,1.92E-01,0.00E+00,1.92E-01,0.00E+00,0.0000,0.0000,0.00,9.60E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.58E+02,6.45E+02,1.93E-01,0.00E+00,1.93E-01,0.00E+00,0.0000,0.0000,0.00,9.60E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.58E+02,6.46E+02,1.95E-01,0.00E+00,1.95E-01,0.00E+00,0.0000,0.0000,0.00,9.60E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.59E+02,6.47E+02,1.97E-01,0.00E+00,1.97E-01,0.00E+00,0.0000,0.0000,0.00,9.60E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.59E+02,6.48E+02,1.99E-01,0.00E+00,1.99E-01,0.00E+00,0.0000,0.0000,0.00,9.60E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.59E+02,6.49E+02,2.01E-01,0.00E+00,2.01E-01,0.00E+00,0.0000,0.0000,0.00,9.60E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.59E+02,6.50E+02,2.02E-01,0.00E+00,2.02E-01,0.00E+00,0.0000,0.0000,0.00,9.60E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.59E+02,6.51E+02,2.04E-01,0.00E+00,2.04E-01,0.00E+00,0.0000,0.0000,0.00,9.60E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.59E+02,6.52E+02,2.06E-01,0.00E+00,2.06E-01,0.00E+00,0.0000,0.0000,0.00,9.60E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.60E+02,6.53E+02,2.09E-01,0.00E+00,2.09E-01,0.00E+00,0.0000,0.0000,0.00,9.60E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.60E+02,6.54E+02,2.11E-01,0.00E+00,2.11E-01,0.00E+00,0.0000,0.0000,0.00,9.60E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.60E+02,6.55E+02,2.13E-01,0.00E+00,2.13E-01,0.00E+00,0.0000,0.0000,0.00,9.60E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.60E+02,6.56E+02,2.15E-01,0.00E+00,2.15E-01,0.00E+00,0.0000,0.0000,0.00,9.60E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.60E+02,6.57E+02,2.18E-01,0.00E+00,2.18E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.60E+02,6.58E+02,2.20E-01,0.00E+00,2.20E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.61E+02,6.59E+02,2.22E-01,0.00E+00,2.22E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.61E+02,6.60E+02,2.25E-01,0.00E+00,2.25E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.61E+02,6.61E+02,2.27E-01,0.00E+00,2.27E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.61E+02,6.62E+02,2.30E-01,0.00E+00,2.30E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.61E+02,6.63E+02,2.32E-01,0.00E+00,2.32E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.61E+02,6.64E+02,2.34E-01,0.00E+00,2.34E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.62E+02,6.65E+02,2.37E-01,0.00E+00,2.37E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.62E+02,6.66E+02,2.39E-01,0.00E+00,2.39E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.62E+02,6.67E+02,2.42E-01,0.00E+00,2.42E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.62E+02,6.68E+02,2.44E-01,0.00E+00,2.44E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.62E+02,6.69E+02,2.46E-01,0.00E+00,2.46E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.62E+02,6.70E+02,2.49E-01,0.00E+00,2.49E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.63E+02,6.71E+02,2.51E-01,0.00E+00,2.51E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.63E+02,6.72E+02,2.54E-01,0.00E+00,2.54E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.63E+02,6.73E+02,2.56E-01,0.00E+00,2.56E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.63E+02,6.74E+02,2.59E-01,0.00E+00,2.59E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.63E+02,6.75E+02,2.61E-01,0.00E+00,2.61E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.63E+02,6.76E+02,2.63E-01,0.00E+00,2.63E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.64E+02,6.77E+02,2.66E-01,0.00E+00,2.66E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.64E+02,6.78E+02,2.68E-01,0.00E+00,2.68E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.64E+02,6.79E+02,2.70E-01,0.00E+00,2.70E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.64E+02,6.80E+02,2.72E-01,0.00E+00,2.72E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.64E+02,6.81E+02,2.75E-01,0.00E+00,2.75E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.64E+02,6.82E+02,2.77E-01,0.00E+00,2.77E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.65E+02,6.83E+02,2.79E-01,0.00E+00,2.79E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.65E+02,6.84E+02,2.81E-01,0.00E+00,2.81E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.65E+02,6.85E+02,2.83E-01,0.00E+00,2.83E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.65E+02,6.86E+02,2.85E-01,0.00E+00,2.85E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.65E+02,6.87E+02,2.87E-01,0.00E+00,2.87E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.65E+02,6.88E+02,2.89E-01,0.00E+00,2.89E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.66E+02,6.89E+02,2.91E-01,0.00E+00,2.91E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.66E+02,6.90E+02,2.93E-01,0.00E+00,2.93E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.66E+02,6.91E+02,2.95E-01,0.00E+00,2.95E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.66E+02,6.92E+02,2.97E-01,0.00E+00,2.97E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.66E+02,6.93E+02,2.98E-01,0.00E+00,2.98E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.67E+02,6.94E+02,3.00E-01,0.00E+00,3.00E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.67E+02,6.95E+02,3.02E-01,0.00E+00,3.02E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.67E+02,6.96E+02,3.04E-01,0.00E+00,3.04E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.67E+02,6.97E+02,3.05E-01,0.00E+00,3.05E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.67E+02,6.98E+02,3.07E-01,0.00E+00,3.07E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.67E+02,6.99E+02,3.08E-01,0.00E+00,3.08E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.68E+02,7.00E+02,3.10E-01,0.00E+00,3.10E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.68E+02,7.01E+02,3.11E-01,0.00E+00,3.11E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.68E+02,7.02E+02,3.13E-01,0.00E+00,3.13E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.68E+02,7.03E+02,3.14E-01,0.00E+00,3.14E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.68E+02,7.04E+02,3.16E-01,0.00E+00,3.16E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.68E+02,7.05E+02,3.17E-01,0.00E+00,3.17E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.69E+02,7.06E+02,3.19E-01,0.00E+00,3.19E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.69E+02,7.07E+02,3.20E-01,0.00E+00,3.20E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.69E+02,7.08E+02,3.22E-01,0.00E+00,3.22E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.69E+02,7.09E+02,3.24E-01,0.00E+00,3.24E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.69E+02,7.10E+02,3.25E-01,0.00E+00,3.25E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.69E+02,7.11E+02,3.27E-01,0.00E+00,3.27E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.70E+02,7.12E+02,3.28E-01,0.00E+00,3.28E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.70E+02,7.13E+02,3.29E-01,0.00E+00,3.29E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.70E+02,7.14E+02,3.31E-01,0.00E+00,3.31E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.70E+02,7.15E+02,3.32E-01,0.00E+00,3.32E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.70E+02,7.16E+02,3.33E-01,0.00E+00,3.33E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.70E+02,7.17E+02,3.35E-01,0.00E+00,3.35E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.71E+02,7.18E+02,3.36E-01,0.00E+00,3.36E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.71E+02,7.19E+02,3.38E-01,0.00E+00,3.38E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.71E+02,7.20E+02,3.39E-01,0.00E+00,3.39E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
