Ts,t,Q released,Weight loss,Q  Base line,W  Base line,Q corrected,Weight loss corrected,Q acumulated,Remaining Weight,,T (oC),Column,Row,Weight [%],Column,Row,,Sample,"Total OM loss
[%]","Total Q released
[J g-1]","Q' 
[J mg-1 OM]","Q50
[J g-1]","T50Q
[oC]","Q1
[%]","Q2
[%]","Q3
[%]","T1Q 
[oC]","T2Q 
[oC]","T3Q 
[oC]","W50
[%]","T50W
[oC]","W1
(%)","W2
(%)","W3
(%)","T1W 
[oC]","T2W 
[oC]","T3W 
[oC]"
3.18E+02,1.58E+03,1.29E+00,9.96E-04,5.11E-01,0.00E+00,0.7818,0.9956,178.57,9.44E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.18E+02,1.58E+03,1.29E+00,9.95E-04,5.11E-01,0.00E+00,0.7833,0.9955,179.35,9.44E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.19E+02,1.58E+03,1.30E+00,9.95E-04,5.11E-01,0.00E+00,0.7848,0.9955,180.14,9.44E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.19E+02,1.58E+03,1.30E+00,9.96E-04,5.12E-01,0.00E+00,0.7863,0.9956,180.92,9.44E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.19E+02,1.59E+03,1.30E+00,9.96E-04,5.12E-01,0.00E+00,0.7877,0.9957,181.71,9.44E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.19E+02,1.59E+03,1.30E+00,9.96E-04,5.12E-01,0.00E+00,0.7892,0.9960,182.50,9.44E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.19E+02,1.59E+03,1.30E+00,9.96E-04,5.12E-01,0.00E+00,0.7906,0.9965,183.29,9.44E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.19E+02,1.59E+03,1.30E+00,9.97E-04,5.12E-01,0.00E+00,0.7921,0.9970,184.08,9.44E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.20E+02,1.59E+03,1.31E+00,9.97E-04,5.12E-01,0.00E+00,0.7935,0.9975,184.88,9.44E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.20E+02,1.59E+03,1.31E+00,9.98E-04,5.13E-01,0.00E+00,0.7949,0.9981,185.67,9.44E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.20E+02,1.59E+03,1.31E+00,9.99E-04,5.13E-01,0.00E+00,0.7963,0.9987,186.47,9.44E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.20E+02,1.59E+03,1.31E+00,9.99E-04,5.13E-01,0.00E+00,0.7977,0.9992,187.27,9.44E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.20E+02,1.59E+03,1.31E+00,1.00E-03,5.13E-01,0.00E+00,0.7991,0.9995,188.06,9.44E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.20E+02,1.59E+03,1.31E+00,1.00E-03,5.13E-01,0.00E+00,0.8005,0.9997,188.87,9.44E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.21E+02,1.60E+03,1.32E+00,1.00E-03,5.13E-01,0.00E+00,0.8018,0.9999,189.67,9.44E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.21E+02,1.60E+03,1.32E+00,1.00E-03,5.14E-01,0.00E+00,0.8032,1.0000,190.47,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.21E+02,1.60E+03,1.32E+00,1.00E-03,5.14E-01,0.00E+00,0.8045,1.0001,191.27,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.21E+02,1.60E+03,1.32E+00,1.00E-03,5.14E-01,0.00E+00,0.8058,1.0002,192.08,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.21E+02,1.60E+03,1.32E+00,1.00E-03,5.14E-01,0.00E+00,0.8071,1.0004,192.89,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.21E+02,1.60E+03,1.32E+00,1.00E-03,5.14E-01,0.00E+00,0.8084,1.0006,193.70,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.22E+02,1.60E+03,1.32E+00,1.00E-03,5.14E-01,0.00E+00,0.8097,1.0008,194.51,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.22E+02,1.60E+03,1.33E+00,1.00E-03,5.14E-01,0.00E+00,0.8111,1.0010,195.32,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.22E+02,1.60E+03,1.33E+00,1.00E-03,5.15E-01,0.00E+00,0.8124,1.0011,196.13,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.22E+02,1.60E+03,1.33E+00,1.00E-03,5.15E-01,0.00E+00,0.8136,1.0011,196.94,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.22E+02,1.61E+03,1.33E+00,1.00E-03,5.15E-01,0.00E+00,0.8148,1.0010,197.76,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.23E+02,1.61E+03,1.33E+00,1.00E-03,5.15E-01,0.00E+00,0.8161,1.0008,198.57,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.23E+02,1.61E+03,1.33E+00,1.00E-03,5.15E-01,0.00E+00,0.8173,1.0006,199.39,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.23E+02,1.61E+03,1.33E+00,1.00E-03,5.15E-01,0.00E+00,0.8185,1.0004,200.21,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.23E+02,1.61E+03,1.34E+00,1.00E-03,5.16E-01,0.00E+00,0.8197,1.0002,201.03,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.23E+02,1.61E+03,1.34E+00,1.00E-03,5.16E-01,0.00E+00,0.8209,1.0000,201.85,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.23E+02,1.61E+03,1.34E+00,1.00E-03,5.16E-01,0.00E+00,0.8221,1.0000,202.67,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.24E+02,1.61E+03,1.34E+00,1.00E-03,5.16E-01,0.00E+00,0.8232,1.0000,203.50,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.24E+02,1.61E+03,1.34E+00,1.00E-03,5.16E-01,0.00E+00,0.8243,1.0000,204.32,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.24E+02,1.61E+03,1.34E+00,1.00E-03,5.16E-01,0.00E+00,0.8253,1.0001,205.14,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.24E+02,1.62E+03,1.34E+00,1.00E-03,5.16E-01,0.00E+00,0.8263,1.0001,205.97,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.24E+02,1.62E+03,1.34E+00,1.00E-03,5.17E-01,0.00E+00,0.8273,1.0001,206.80,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.24E+02,1.62E+03,1.35E+00,1.00E-03,5.17E-01,0.00E+00,0.8283,1.0000,207.63,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.25E+02,1.62E+03,1.35E+00,1.00E-03,5.17E-01,0.00E+00,0.8293,0.9998,208.46,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.25E+02,1.62E+03,1.35E+00,9.99E-04,5.17E-01,0.00E+00,0.8303,0.9995,209.29,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.25E+02,1.62E+03,1.35E+00,9.99E-04,5.17E-01,0.00E+00,0.8311,0.9991,210.12,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.25E+02,1.62E+03,1.35E+00,9.99E-04,5.17E-01,0.00E+00,0.8319,0.9988,210.95,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.25E+02,1.62E+03,1.35E+00,9.98E-04,5.17E-01,0.00E+00,0.8328,0.9983,211.78,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.25E+02,1.62E+03,1.35E+00,9.98E-04,5.18E-01,0.00E+00,0.8336,0.9978,212.62,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.26E+02,1.62E+03,1.35E+00,9.97E-04,5.18E-01,0.00E+00,0.8341,0.9972,213.45,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.26E+02,1.63E+03,1.35E+00,9.97E-04,5.18E-01,0.00E+00,0.8349,0.9965,214.28,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.26E+02,1.63E+03,1.35E+00,9.96E-04,5.18E-01,0.00E+00,0.8356,0.9958,215.12,9.42E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.26E+02,1.63E+03,1.35E+00,9.95E-04,5.18E-01,0.00E+00,0.8364,0.9949,215.96,9.42E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.26E+02,1.63E+03,1.36E+00,9.94E-04,5.18E-01,0.00E+00,0.8371,0.9939,216.79,9.42E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.26E+02,1.63E+03,1.36E+00,9.93E-04,5.18E-01,0.00E+00,0.8378,0.9928,217.63,9.42E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.27E+02,1.63E+03,1.36E+00,9.92E-04,5.19E-01,0.00E+00,0.8385,0.9916,218.47,9.42E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.27E+02,1.63E+03,1.36E+00,9.90E-04,5.19E-01,0.00E+00,0.8393,0.9904,219.31,9.42E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.27E+02,1.63E+03,1.36E+00,9.89E-04,5.19E-01,0.00E+00,0.8399,0.9892,220.15,9.42E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.27E+02,1.63E+03,1.36E+00,9.88E-04,5.19E-01,0.00E+00,0.8406,0.9881,220.99,9.42E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.27E+02,1.63E+03,1.36E+00,9.87E-04,5.19E-01,0.00E+00,0.8413,0.9872,221.83,9.42E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.27E+02,1.64E+03,1.36E+00,9.86E-04,5.19E-01,0.00E+00,0.8420,0.9863,222.67,9.42E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.28E+02,1.64E+03,1.36E+00,9.85E-04,5.19E-01,0.00E+00,0.8428,0.9854,223.52,9.42E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.28E+02,1.64E+03,1.36E+00,9.85E-04,5.20E-01,0.00E+00,0.8437,0.9845,224.36,9.42E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.28E+02,1.64E+03,1.36E+00,9.84E-04,5.20E-01,0.00E+00,0.8445,0.9836,225.20,9.42E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.28E+02,1.64E+03,1.37E+00,9.83E-04,5.20E-01,0.00E+00,0.8452,0.9826,226.05,9.42E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.28E+02,1.64E+03,1.37E+00,9.82E-04,5.20E-01,0.00E+00,0.8459,0.9816,226.90,9.42E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.28E+02,1.64E+03,1.37E+00,9.80E-04,5.20E-01,0.00E+00,0.8467,0.9804,227.74,9.42E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.29E+02,1.64E+03,1.37E+00,9.79E-04,5.20E-01,0.00E+00,0.8474,0.9791,228.59,9.42E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.29E+02,1.64E+03,1.37E+00,9.78E-04,5.20E-01,0.00E+00,0.8480,0.9778,229.44,9.42E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.29E+02,1.64E+03,1.37E+00,9.76E-04,5.21E-01,0.00E+00,0.8488,0.9765,230.29,9.42E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.29E+02,1.65E+03,1.37E+00,9.75E-04,5.21E-01,0.00E+00,0.8495,0.9752,231.14,9.42E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.29E+02,1.65E+03,1.37E+00,9.74E-04,5.21E-01,0.00E+00,0.8501,0.9740,231.99,9.42E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.29E+02,1.65E+03,1.37E+00,9.73E-04,5.21E-01,0.00E+00,0.8508,0.9729,232.84,9.42E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.30E+02,1.65E+03,1.37E+00,9.72E-04,5.21E-01,0.00E+00,0.8515,0.9718,233.69,9.42E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.30E+02,1.65E+03,1.37E+00,9.71E-04,5.21E-01,0.00E+00,0.8519,0.9707,234.54,9.42E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.30E+02,1.65E+03,1.37E+00,9.70E-04,5.21E-01,0.00E+00,0.8525,0.9697,235.39,9.42E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.30E+02,1.65E+03,1.37E+00,9.69E-04,5.21E-01,0.00E+00,0.8530,0.9686,236.25,9.42E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.30E+02,1.65E+03,1.38E+00,9.68E-04,5.22E-01,0.00E+00,0.8536,0.9675,237.10,9.42E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.31E+02,1.65E+03,1.38E+00,9.66E-04,5.22E-01,0.00E+00,0.8541,0.9664,237.95,9.42E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.31E+02,1.65E+03,1.38E+00,9.65E-04,5.22E-01,0.00E+00,0.8546,0.9653,238.81,9.41E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.31E+02,1.66E+03,1.38E+00,9.64E-04,5.22E-01,0.00E+00,0.8551,0.9641,239.66,9.41E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.31E+02,1.66E+03,1.38E+00,9.63E-04,5.22E-01,0.00E+00,0.8556,0.9630,240.52,9.41E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.31E+02,1.66E+03,1.38E+00,9.62E-04,5.22E-01,0.00E+00,0.8560,0.9620,241.37,9.41E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.31E+02,1.66E+03,1.38E+00,9.61E-04,5.22E-01,0.00E+00,0.8564,0.9610,242.23,9.41E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.32E+02,1.66E+03,1.38E+00,9.60E-04,5.23E-01,0.00E+00,0.8567,0.9601,243.09,9.41E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.32E+02,1.66E+03,1.38E+00,9.59E-04,5.23E-01,0.00E+00,0.8571,0.9591,243.94,9.41E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.32E+02,1.66E+03,1.38E+00,9.58E-04,5.23E-01,0.00E+00,0.8573,0.9582,244.80,9.41E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.32E+02,1.66E+03,1.38E+00,9.57E-04,5.23E-01,0.00E+00,0.8575,0.9572,245.66,9.41E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.32E+02,1.66E+03,1.38E+00,9.56E-04,5.23E-01,0.00E+00,0.8577,0.9561,246.52,9.41E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.32E+02,1.66E+03,1.38E+00,9.55E-04,5.23E-01,0.00E+00,0.8580,0.9550,247.38,9.41E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.33E+02,1.67E+03,1.38E+00,9.54E-04,5.23E-01,0.00E+00,0.8579,0.9537,248.23,9.41E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.33E+02,1.67E+03,1.38E+00,9.52E-04,5.23E-01,0.00E+00,0.8579,0.9524,249.09,9.41E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.33E+02,1.67E+03,1.38E+00,9.51E-04,5.24E-01,0.00E+00,0.8580,0.9512,249.95,9.41E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.33E+02,1.67E+03,1.38E+00,9.50E-04,5.24E-01,0.00E+00,0.8580,0.9499,250.81,9.41E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.33E+02,1.67E+03,1.38E+00,9.49E-04,5.24E-01,0.00E+00,0.8579,0.9488,251.66,9.41E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.33E+02,1.67E+03,1.38E+00,9.48E-04,5.24E-01,0.00E+00,0.8579,0.9478,252.52,9.41E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.34E+02,1.67E+03,1.38E+00,9.47E-04,5.24E-01,0.00E+00,0.8580,0.9469,253.38,9.41E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.34E+02,1.67E+03,1.38E+00,9.46E-04,5.24E-01,0.00E+00,0.8580,0.9460,254.24,9.41E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.34E+02,1.67E+03,1.38E+00,9.45E-04,5.24E-01,0.00E+00,0.8579,0.9450,255.10,9.41E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.34E+02,1.67E+03,1.38E+00,9.44E-04,5.24E-01,0.00E+00,0.8578,0.9439,255.95,9.41E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.34E+02,1.68E+03,1.38E+00,9.43E-04,5.25E-01,0.00E+00,0.8577,0.9427,256.81,9.41E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.34E+02,1.68E+03,1.38E+00,9.41E-04,5.25E-01,0.00E+00,0.8577,0.9413,257.67,9.41E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.35E+02,1.68E+03,1.38E+00,9.40E-04,5.25E-01,0.00E+00,0.8577,0.9397,258.53,9.41E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.35E+02,1.68E+03,1.38E+00,9.38E-04,5.25E-01,0.00E+00,0.8576,0.9380,259.39,9.41E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.35E+02,1.68E+03,1.38E+00,9.36E-04,5.25E-01,0.00E+00,0.8575,0.9362,260.24,9.41E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.35E+02,1.68E+03,1.38E+00,9.34E-04,5.25E-01,0.00E+00,0.8574,0.9344,261.10,9.41E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.35E+02,1.68E+03,1.38E+00,9.33E-04,5.25E-01,0.00E+00,0.8572,0.9326,261.96,9.41E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.35E+02,1.68E+03,1.38E+00,9.31E-04,5.25E-01,0.00E+00,0.8569,0.9308,262.81,9.40E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.36E+02,1.68E+03,1.38E+00,9.29E-04,5.25E-01,0.00E+00,0.8566,0.9292,263.67,9.40E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.36E+02,1.68E+03,1.38E+00,9.28E-04,5.26E-01,0.00E+00,0.8563,0.9277,264.53,9.40E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.36E+02,1.69E+03,1.38E+00,9.26E-04,5.26E-01,0.00E+00,0.8559,0.9262,265.38,9.40E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.36E+02,1.69E+03,1.38E+00,9.25E-04,5.26E-01,0.00E+00,0.8555,0.9248,266.24,9.40E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.36E+02,1.69E+03,1.38E+00,9.23E-04,5.26E-01,0.00E+00,0.8551,0.9233,267.09,9.40E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.36E+02,1.69E+03,1.38E+00,9.22E-04,5.26E-01,0.00E+00,0.8547,0.9217,267.95,9.40E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.37E+02,1.69E+03,1.38E+00,9.20E-04,5.26E-01,0.00E+00,0.8540,0.9198,268.80,9.40E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.37E+02,1.69E+03,1.38E+00,9.18E-04,5.26E-01,0.00E+00,0.8535,0.9178,269.66,9.40E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.37E+02,1.69E+03,1.38E+00,9.16E-04,5.26E-01,0.00E+00,0.8530,0.9156,270.51,9.40E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.37E+02,1.69E+03,1.38E+00,9.13E-04,5.26E-01,0.00E+00,0.8524,0.9132,271.36,9.40E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.37E+02,1.69E+03,1.38E+00,9.11E-04,5.27E-01,0.00E+00,0.8518,0.9106,272.21,9.40E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.37E+02,1.69E+03,1.38E+00,9.08E-04,5.27E-01,0.00E+00,0.8512,0.9080,273.06,9.40E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.38E+02,1.70E+03,1.38E+00,9.05E-04,5.27E-01,0.00E+00,0.8506,0.9054,273.91,9.40E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.38E+02,1.70E+03,1.38E+00,9.03E-04,5.27E-01,0.00E+00,0.8500,0.9029,274.76,9.40E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.38E+02,1.70E+03,1.38E+00,9.00E-04,5.27E-01,0.00E+00,0.8494,0.9005,275.61,9.40E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.38E+02,1.70E+03,1.38E+00,8.98E-04,5.27E-01,0.00E+00,0.8488,0.8982,276.46,9.40E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.38E+02,1.70E+03,1.38E+00,8.96E-04,5.27E-01,0.00E+00,0.8482,0.8959,277.31,9.40E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.38E+02,1.70E+03,1.37E+00,8.94E-04,5.27E-01,0.00E+00,0.8475,0.8936,278.16,9.40E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.39E+02,1.70E+03,1.37E+00,8.91E-04,5.27E-01,0.00E+00,0.8468,0.8914,279.01,9.40E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.39E+02,1.70E+03,1.37E+00,8.89E-04,5.28E-01,0.00E+00,0.8461,0.8891,279.85,9.40E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.39E+02,1.70E+03,1.37E+00,8.87E-04,5.28E-01,0.00E+00,0.8455,0.8867,280.70,9.40E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.39E+02,1.70E+03,1.37E+00,8.84E-04,5.28E-01,0.00E+00,0.8448,0.8844,281.54,9.40E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.39E+02,1.71E+03,1.37E+00,8.82E-04,5.28E-01,0.00E+00,0.8442,0.8819,282.39,9.40E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.39E+02,1.71E+03,1.37E+00,8.79E-04,5.28E-01,0.00E+00,0.8434,0.8794,283.23,9.40E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.40E+02,1.71E+03,1.37E+00,8.77E-04,5.28E-01,0.00E+00,0.8427,0.8770,284.07,9.40E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.40E+02,1.71E+03,1.37E+00,8.75E-04,5.28E-01,0.00E+00,0.8420,0.8747,284.91,9.40E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.40E+02,1.71E+03,1.37E+00,8.73E-04,5.28E-01,0.00E+00,0.8412,0.8725,285.76,9.40E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.40E+02,1.71E+03,1.37E+00,8.70E-04,5.28E-01,0.00E+00,0.8404,0.8704,286.60,9.39E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.40E+02,1.71E+03,1.37E+00,8.68E-04,5.29E-01,0.00E+00,0.8396,0.8683,287.44,9.39E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.41E+02,1.71E+03,1.37E+00,8.66E-04,5.29E-01,0.00E+00,0.8388,0.8663,288.27,9.39E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.41E+02,1.71E+03,1.37E+00,8.64E-04,5.29E-01,0.00E+00,0.8379,0.8642,289.11,9.39E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.41E+02,1.71E+03,1.37E+00,8.62E-04,5.29E-01,0.00E+00,0.8370,0.8621,289.95,9.39E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.41E+02,1.72E+03,1.36E+00,8.60E-04,5.29E-01,0.00E+00,0.8360,0.8599,290.78,9.39E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.41E+02,1.72E+03,1.36E+00,8.58E-04,5.29E-01,0.00E+00,0.8350,0.8577,291.62,9.39E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.41E+02,1.72E+03,1.36E+00,8.56E-04,5.29E-01,0.00E+00,0.8339,0.8556,292.45,9.39E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.42E+02,1.72E+03,1.36E+00,8.53E-04,5.29E-01,0.00E+00,0.8329,0.8535,293.29,9.39E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.42E+02,1.72E+03,1.36E+00,8.52E-04,5.29E-01,0.00E+00,0.8319,0.8515,294.12,9.39E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.42E+02,1.72E+03,1.36E+00,8.50E-04,5.29E-01,0.00E+00,0.8309,0.8497,294.95,9.39E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.42E+02,1.72E+03,1.36E+00,8.48E-04,5.30E-01,0.00E+00,0.8297,0.8479,295.78,9.39E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.42E+02,1.72E+03,1.36E+00,8.46E-04,5.30E-01,0.00E+00,0.8286,0.8461,296.61,9.39E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.42E+02,1.72E+03,1.36E+00,8.44E-04,5.30E-01,0.00E+00,0.8275,0.8442,297.44,9.39E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.43E+02,1.72E+03,1.36E+00,8.42E-04,5.30E-01,0.00E+00,0.8265,0.8423,298.26,9.39E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.43E+02,1.73E+03,1.36E+00,8.40E-04,5.30E-01,0.00E+00,0.8253,0.8403,299.09,9.39E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.43E+02,1.73E+03,1.35E+00,8.38E-04,5.30E-01,0.00E+00,0.8243,0.8381,299.91,9.39E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.43E+02,1.73E+03,1.35E+00,8.36E-04,5.30E-01,0.00E+00,0.8232,0.8356,300.73,9.39E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.43E+02,1.73E+03,1.35E+00,8.33E-04,5.30E-01,0.00E+00,0.8221,0.8331,301.56,9.39E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.43E+02,1.73E+03,1.35E+00,8.30E-04,5.30E-01,0.00E+00,0.8210,0.8304,302.38,9.39E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.44E+02,1.73E+03,1.35E+00,8.28E-04,5.30E-01,0.00E+00,0.8198,0.8276,303.20,9.39E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
