Ts,t,Q released,Weight loss,Q  Base line,W  Base line,Q corrected,Weight loss corrected,Q acumulated,Remaining Weight,,T (oC),Column,Row,Weight [%],Column,Row,,Sample,"Total OM loss
[%]","Total Q released
[J g-1]","Q' 
[J mg-1 OM]","Q50
[J g-1]","T50Q
[oC]","Q1
[%]","Q2
[%]","Q3
[%]","T1Q 
[oC]","T2Q 
[oC]","T3Q 
[oC]","W50
[%]","T50W
[oC]","W1
(%)","W2
(%)","W3
(%)","T1W 
[oC]","T2W 
[oC]","T3W 
[oC]"
1.23E+02,4.37E+02,-5.97E-02,0.00E+00,-5.97E-02,0.00E+00,0.0000,0.0000,0.00,9.65E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.23E+02,4.38E+02,-5.90E-02,0.00E+00,-5.90E-02,0.00E+00,0.0000,0.0000,0.00,9.65E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.23E+02,4.39E+02,-5.84E-02,0.00E+00,-5.84E-02,0.00E+00,0.0000,0.0000,0.00,9.65E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.23E+02,4.40E+02,-5.77E-02,0.00E+00,-5.77E-02,0.00E+00,0.0000,0.0000,0.00,9.65E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24E+02,4.41E+02,-5.70E-02,0.00E+00,-5.70E-02,0.00E+00,0.0000,0.0000,0.00,9.65E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24E+02,4.42E+02,-5.64E-02,0.00E+00,-5.64E-02,0.00E+00,0.0000,0.0000,0.00,9.65E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24E+02,4.43E+02,-5.57E-02,0.00E+00,-5.57E-02,0.00E+00,0.0000,0.0000,0.00,9.65E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24E+02,4.44E+02,-5.51E-02,0.00E+00,-5.51E-02,0.00E+00,0.0000,0.0000,0.00,9.65E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24E+02,4.45E+02,-5.44E-02,0.00E+00,-5.44E-02,0.00E+00,0.0000,0.0000,0.00,9.65E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24E+02,4.46E+02,-5.37E-02,0.00E+00,-5.37E-02,0.00E+00,0.0000,0.0000,0.00,9.65E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.25E+02,4.47E+02,-5.30E-02,0.00E+00,-5.30E-02,0.00E+00,0.0000,0.0000,0.00,9.65E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.25E+02,4.48E+02,-5.23E-02,0.00E+00,-5.23E-02,0.00E+00,0.0000,0.0000,0.00,9.65E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.25E+02,4.49E+02,-5.15E-02,0.00E+00,-5.15E-02,0.00E+00,0.0000,0.0000,0.00,9.65E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.25E+02,4.50E+02,-5.08E-02,0.00E+00,-5.08E-02,0.00E+00,0.0000,0.0000,0.00,9.65E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.25E+02,4.51E+02,-5.01E-02,0.00E+00,-5.01E-02,0.00E+00,0.0000,0.0000,0.00,9.65E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.25E+02,4.52E+02,-4.94E-02,0.00E+00,-4.94E-02,0.00E+00,0.0000,0.0000,0.00,9.65E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.26E+02,4.53E+02,-4.86E-02,0.00E+00,-4.86E-02,0.00E+00,0.0000,0.0000,0.00,9.65E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.26E+02,4.54E+02,-4.79E-02,0.00E+00,-4.79E-02,0.00E+00,0.0000,0.0000,0.00,9.64E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.26E+02,4.55E+02,-4.72E-02,0.00E+00,-4.72E-02,0.00E+00,0.0000,0.0000,0.00,9.64E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.26E+02,4.56E+02,-4.66E-02,0.00E+00,-4.66E-02,0.00E+00,0.0000,0.0000,0.00,9.64E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.26E+02,4.57E+02,-4.60E-02,0.00E+00,-4.60E-02,0.00E+00,0.0000,0.0000,0.00,9.64E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.26E+02,4.58E+02,-4.54E-02,0.00E+00,-4.54E-02,0.00E+00,0.0000,0.0000,0.00,9.64E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.27E+02,4.59E+02,-4.49E-02,0.00E+00,-4.49E-02,0.00E+00,0.0000,0.0000,0.00,9.64E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.27E+02,4.60E+02,-4.44E-02,0.00E+00,-4.44E-02,0.00E+00,0.0000,0.0000,0.00,9.64E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.27E+02,4.61E+02,-4.38E-02,0.00E+00,-4.38E-02,0.00E+00,0.0000,0.0000,0.00,9.64E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.27E+02,4.62E+02,-4.33E-02,0.00E+00,-4.33E-02,0.00E+00,0.0000,0.0000,0.00,9.64E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.27E+02,4.63E+02,-4.27E-02,0.00E+00,-4.27E-02,0.00E+00,0.0000,0.0000,0.00,9.64E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.27E+02,4.64E+02,-4.21E-02,0.00E+00,-4.21E-02,0.00E+00,0.0000,0.0000,0.00,9.64E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.28E+02,4.65E+02,-4.14E-02,0.00E+00,-4.14E-02,0.00E+00,0.0000,0.0000,0.00,9.64E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.28E+02,4.66E+02,-4.09E-02,0.00E+00,-4.09E-02,0.00E+00,0.0000,0.0000,0.00,9.64E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.28E+02,4.67E+02,-4.04E-02,0.00E+00,-4.04E-02,0.00E+00,0.0000,0.0000,0.00,9.64E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.28E+02,4.68E+02,-3.99E-02,0.00E+00,-3.99E-02,0.00E+00,0.0000,0.0000,0.00,9.64E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.28E+02,4.69E+02,-3.94E-02,0.00E+00,-3.94E-02,0.00E+00,0.0000,0.0000,0.00,9.64E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.28E+02,4.70E+02,-3.87E-02,0.00E+00,-3.87E-02,0.00E+00,0.0000,0.0000,0.00,9.64E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.29E+02,4.71E+02,-3.82E-02,0.00E+00,-3.82E-02,0.00E+00,0.0000,0.0000,0.00,9.64E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.29E+02,4.72E+02,-3.76E-02,0.00E+00,-3.76E-02,0.00E+00,0.0000,0.0000,0.00,9.64E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.29E+02,4.73E+02,-3.71E-02,0.00E+00,-3.71E-02,0.00E+00,0.0000,0.0000,0.00,9.64E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.29E+02,4.74E+02,-3.67E-02,0.00E+00,-3.67E-02,0.00E+00,0.0000,0.0000,0.00,9.64E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.29E+02,4.75E+02,-3.61E-02,0.00E+00,-3.61E-02,0.00E+00,0.0000,0.0000,0.00,9.64E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.29E+02,4.76E+02,-3.56E-02,0.00E+00,-3.56E-02,0.00E+00,0.0000,0.0000,0.00,9.64E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.30E+02,4.77E+02,-3.50E-02,0.00E+00,-3.50E-02,0.00E+00,0.0000,0.0000,0.00,9.64E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.30E+02,4.78E+02,-3.45E-02,0.00E+00,-3.45E-02,0.00E+00,0.0000,0.0000,0.00,9.64E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.30E+02,4.79E+02,-3.40E-02,0.00E+00,-3.40E-02,0.00E+00,0.0000,0.0000,0.00,9.64E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.30E+02,4.80E+02,-3.34E-02,0.00E+00,-3.34E-02,0.00E+00,0.0000,0.0000,0.00,9.64E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.30E+02,4.81E+02,-3.29E-02,0.00E+00,-3.29E-02,0.00E+00,0.0000,0.0000,0.00,9.64E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.30E+02,4.82E+02,-3.22E-02,0.00E+00,-3.22E-02,0.00E+00,0.0000,0.0000,0.00,9.64E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.31E+02,4.83E+02,-3.16E-02,0.00E+00,-3.16E-02,0.00E+00,0.0000,0.0000,0.00,9.64E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.31E+02,4.84E+02,-3.11E-02,0.00E+00,-3.11E-02,0.00E+00,0.0000,0.0000,0.00,9.64E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.31E+02,4.85E+02,-3.07E-02,0.00E+00,-3.07E-02,0.00E+00,0.0000,0.0000,0.00,9.64E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.31E+02,4.86E+02,-3.01E-02,0.00E+00,-3.01E-02,0.00E+00,0.0000,0.0000,0.00,9.64E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.31E+02,4.87E+02,-2.95E-02,0.00E+00,-2.95E-02,0.00E+00,0.0000,0.0000,0.00,9.64E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.31E+02,4.88E+02,-2.89E-02,0.00E+00,-2.89E-02,0.00E+00,0.0000,0.0000,0.00,9.64E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.32E+02,4.89E+02,-2.83E-02,0.00E+00,-2.83E-02,0.00E+00,0.0000,0.0000,0.00,9.64E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.32E+02,4.90E+02,-2.78E-02,0.00E+00,-2.78E-02,0.00E+00,0.0000,0.0000,0.00,9.63E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.32E+02,4.91E+02,-2.72E-02,0.00E+00,-2.72E-02,0.00E+00,0.0000,0.0000,0.00,9.63E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.32E+02,4.92E+02,-2.67E-02,0.00E+00,-2.67E-02,0.00E+00,0.0000,0.0000,0.00,9.63E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.32E+02,4.93E+02,-2.62E-02,0.00E+00,-2.62E-02,0.00E+00,0.0000,0.0000,0.00,9.63E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.32E+02,4.94E+02,-2.56E-02,0.00E+00,-2.56E-02,0.00E+00,0.0000,0.0000,0.00,9.63E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.33E+02,4.95E+02,-2.50E-02,0.00E+00,-2.50E-02,0.00E+00,0.0000,0.0000,0.00,9.63E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.33E+02,4.96E+02,-2.45E-02,0.00E+00,-2.45E-02,0.00E+00,0.0000,0.0000,0.00,9.63E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.33E+02,4.97E+02,-2.40E-02,0.00E+00,-2.40E-02,0.00E+00,0.0000,0.0000,0.00,9.63E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.33E+02,4.98E+02,-2.35E-02,0.00E+00,-2.35E-02,0.00E+00,0.0000,0.0000,0.00,9.63E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.33E+02,4.99E+02,-2.30E-02,0.00E+00,-2.30E-02,0.00E+00,0.0000,0.0000,0.00,9.63E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.34E+02,5.00E+02,-2.26E-02,0.00E+00,-2.26E-02,0.00E+00,0.0000,0.0000,0.00,9.63E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.34E+02,5.01E+02,-2.22E-02,0.00E+00,-2.22E-02,0.00E+00,0.0000,0.0000,0.00,9.63E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.34E+02,5.02E+02,-2.18E-02,0.00E+00,-2.18E-02,0.00E+00,0.0000,0.0000,0.00,9.63E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.34E+02,5.03E+02,-2.13E-02,0.00E+00,-2.13E-02,0.00E+00,0.0000,0.0000,0.00,9.63E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.34E+02,5.04E+02,-2.08E-02,0.00E+00,-2.08E-02,0.00E+00,0.0000,0.0000,0.00,9.63E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.34E+02,5.05E+02,-2.04E-02,0.00E+00,-2.04E-02,0.00E+00,0.0000,0.0000,0.00,9.63E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.35E+02,5.06E+02,-2.00E-02,0.00E+00,-2.00E-02,0.00E+00,0.0000,0.0000,0.00,9.63E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.35E+02,5.07E+02,-1.97E-02,0.00E+00,-1.97E-02,0.00E+00,0.0000,0.0000,0.00,9.63E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.35E+02,5.08E+02,-1.92E-02,0.00E+00,-1.92E-02,0.00E+00,0.0000,0.0000,0.00,9.63E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.35E+02,5.09E+02,-1.88E-02,0.00E+00,-1.88E-02,0.00E+00,0.0000,0.0000,0.00,9.63E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.35E+02,5.10E+02,-1.84E-02,0.00E+00,-1.84E-02,0.00E+00,0.0000,0.0000,0.00,9.63E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.35E+02,5.11E+02,-1.79E-02,0.00E+00,-1.79E-02,0.00E+00,0.0000,0.0000,0.00,9.63E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.36E+02,5.12E+02,-1.74E-02,0.00E+00,-1.74E-02,0.00E+00,0.0000,0.0000,0.00,9.63E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.36E+02,5.13E+02,-1.70E-02,0.00E+00,-1.70E-02,0.00E+00,0.0000,0.0000,0.00,9.63E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.36E+02,5.14E+02,-1.65E-02,0.00E+00,-1.65E-02,0.00E+00,0.0000,0.0000,0.00,9.63E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.36E+02,5.15E+02,-1.61E-02,0.00E+00,-1.61E-02,0.00E+00,0.0000,0.0000,0.00,9.63E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.36E+02,5.16E+02,-1.58E-02,0.00E+00,-1.58E-02,0.00E+00,0.0000,0.0000,0.00,9.63E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.36E+02,5.17E+02,-1.55E-02,0.00E+00,-1.55E-02,0.00E+00,0.0000,0.0000,0.00,9.63E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.37E+02,5.18E+02,-1.50E-02,0.00E+00,-1.50E-02,0.00E+00,0.0000,0.0000,0.00,9.63E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.37E+02,5.19E+02,-1.47E-02,0.00E+00,-1.47E-02,0.00E+00,0.0000,0.0000,0.00,9.63E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.37E+02,5.20E+02,-1.43E-02,0.00E+00,-1.43E-02,0.00E+00,0.0000,0.0000,0.00,9.63E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.37E+02,5.21E+02,-1.39E-02,0.00E+00,-1.39E-02,0.00E+00,0.0000,0.0000,0.00,9.63E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.37E+02,5.22E+02,-1.35E-02,0.00E+00,-1.35E-02,0.00E+00,0.0000,0.0000,0.00,9.63E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.37E+02,5.23E+02,-1.33E-02,0.00E+00,-1.33E-02,0.00E+00,0.0000,0.0000,0.00,9.63E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.38E+02,5.24E+02,-1.30E-02,0.00E+00,-1.30E-02,0.00E+00,0.0000,0.0000,0.00,9.63E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.38E+02,5.25E+02,-1.25E-02,0.00E+00,-1.25E-02,0.00E+00,0.0000,0.0000,0.00,9.63E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.38E+02,5.26E+02,-1.21E-02,0.00E+00,-1.21E-02,0.00E+00,0.0000,0.0000,0.00,9.63E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.38E+02,5.27E+02,-1.16E-02,0.00E+00,-1.16E-02,0.00E+00,0.0000,0.0000,0.00,9.63E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.38E+02,5.28E+02,-1.11E-02,0.00E+00,-1.11E-02,0.00E+00,0.0000,0.0000,0.00,9.62E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.38E+02,5.29E+02,-1.06E-02,0.00E+00,-1.06E-02,0.00E+00,0.0000,0.0000,0.00,9.62E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.39E+02,5.30E+02,-1.02E-02,0.00E+00,-1.02E-02,0.00E+00,0.0000,0.0000,0.00,9.62E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.39E+02,5.31E+02,-9.65E-03,0.00E+00,-9.65E-03,0.00E+00,0.0000,0.0000,0.00,9.62E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.39E+02,5.32E+02,-9.17E-03,0.00E+00,-9.17E-03,0.00E+00,0.0000,0.0000,0.00,9.62E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.39E+02,5.33E+02,-8.69E-03,0.00E+00,-8.69E-03,0.00E+00,0.0000,0.0000,0.00,9.62E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.39E+02,5.34E+02,-8.24E-03,0.00E+00,-8.24E-03,0.00E+00,0.0000,0.0000,0.00,9.62E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.39E+02,5.35E+02,-7.81E-03,0.00E+00,-7.81E-03,0.00E+00,0.0000,0.0000,0.00,9.62E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.40E+02,5.36E+02,-7.45E-03,0.00E+00,-7.45E-03,0.00E+00,0.0000,0.0000,0.00,9.62E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.40E+02,5.37E+02,-7.16E-03,0.00E+00,-7.16E-03,0.00E+00,0.0000,0.0000,0.00,9.62E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.40E+02,5.38E+02,-6.91E-03,0.00E+00,-6.91E-03,0.00E+00,0.0000,0.0000,0.00,9.62E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.40E+02,5.39E+02,-6.78E-03,0.00E+00,-6.78E-03,0.00E+00,0.0000,0.0000,0.00,9.62E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.40E+02,5.40E+02,-6.56E-03,0.00E+00,-6.56E-03,0.00E+00,0.0000,0.0000,0.00,9.62E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.40E+02,5.41E+02,-6.30E-03,0.00E+00,-6.30E-03,0.00E+00,0.0000,0.0000,0.00,9.62E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.41E+02,5.42E+02,-5.99E-03,0.00E+00,-5.99E-03,0.00E+00,0.0000,0.0000,0.00,9.62E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.41E+02,5.43E+02,-5.87E-03,0.00E+00,-5.87E-03,0.00E+00,0.0000,0.0000,0.00,9.62E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.41E+02,5.44E+02,-5.61E-03,0.00E+00,-5.61E-03,0.00E+00,0.0000,0.0000,0.00,9.62E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.41E+02,5.45E+02,-5.31E-03,0.00E+00,-5.31E-03,0.00E+00,0.0000,0.0000,0.00,9.62E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.41E+02,5.46E+02,-5.02E-03,0.00E+00,-5.02E-03,0.00E+00,0.0000,0.0000,0.00,9.62E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.41E+02,5.47E+02,-4.79E-03,0.00E+00,-4.79E-03,0.00E+00,0.0000,0.0000,0.00,9.62E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.42E+02,5.48E+02,-4.52E-03,0.00E+00,-4.52E-03,0.00E+00,0.0000,0.0000,0.00,9.62E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.42E+02,5.49E+02,-4.22E-03,0.00E+00,-4.22E-03,0.00E+00,0.0000,0.0000,0.00,9.62E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.42E+02,5.50E+02,-3.93E-03,0.00E+00,-3.93E-03,0.00E+00,0.0000,0.0000,0.00,9.62E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.42E+02,5.51E+02,-3.42E-03,0.00E+00,-3.42E-03,0.00E+00,0.0000,0.0000,0.00,9.62E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.42E+02,5.52E+02,-3.03E-03,0.00E+00,-3.03E-03,0.00E+00,0.0000,0.0000,0.00,9.62E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.42E+02,5.53E+02,-2.68E-03,0.00E+00,-2.68E-03,0.00E+00,0.0000,0.0000,0.00,9.62E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.43E+02,5.54E+02,-2.32E-03,0.00E+00,-2.32E-03,0.00E+00,0.0000,0.0000,0.00,9.62E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.43E+02,5.55E+02,-2.12E-03,0.00E+00,-2.12E-03,0.00E+00,0.0000,0.0000,0.00,9.62E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.43E+02,5.56E+02,-1.84E-03,0.00E+00,-1.84E-03,0.00E+00,0.0000,0.0000,0.00,9.62E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.43E+02,5.57E+02,-1.49E-03,0.00E+00,-1.49E-03,0.00E+00,0.0000,0.0000,0.00,9.62E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.43E+02,5.58E+02,-1.16E-03,0.00E+00,-1.16E-03,0.00E+00,0.0000,0.0000,0.00,9.62E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.43E+02,5.59E+02,-8.65E-04,0.00E+00,-8.65E-04,0.00E+00,0.0000,0.0000,0.00,9.62E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.44E+02,5.60E+02,-5.60E-04,0.00E+00,-5.60E-04,0.00E+00,0.0000,0.0000,0.00,9.62E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.44E+02,5.61E+02,-2.29E-04,0.00E+00,-2.29E-04,0.00E+00,0.0000,0.0000,0.00,9.62E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.44E+02,5.62E+02,1.28E-04,0.00E+00,1.28E-04,0.00E+00,0.0000,0.0000,0.00,9.62E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.44E+02,5.63E+02,4.51E-04,0.00E+00,4.51E-04,0.00E+00,0.0000,0.0000,0.00,9.62E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.44E+02,5.64E+02,7.71E-04,0.00E+00,7.71E-04,0.00E+00,0.0000,0.0000,0.00,9.62E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.44E+02,5.65E+02,1.14E-03,0.00E+00,1.14E-03,0.00E+00,0.0000,0.0000,0.00,9.62E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.45E+02,5.66E+02,1.53E-03,0.00E+00,1.53E-03,0.00E+00,0.0000,0.0000,0.00,9.62E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.45E+02,5.67E+02,1.84E-03,0.00E+00,1.84E-03,0.00E+00,0.0000,0.0000,0.00,9.62E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.45E+02,5.68E+02,2.15E-03,0.00E+00,2.15E-03,0.00E+00,0.0000,0.0000,0.00,9.61E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.45E+02,5.69E+02,2.58E-03,0.00E+00,2.58E-03,0.00E+00,0.0000,0.0000,0.00,9.61E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.45E+02,5.70E+02,3.06E-03,0.00E+00,3.06E-03,0.00E+00,0.0000,0.0000,0.00,9.61E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.46E+02,5.71E+02,3.63E-03,0.00E+00,3.63E-03,0.00E+00,0.0000,0.0000,0.00,9.61E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.46E+02,5.72E+02,4.13E-03,0.00E+00,4.13E-03,0.00E+00,0.0000,0.0000,0.00,9.61E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.46E+02,5.73E+02,4.55E-03,0.00E+00,4.55E-03,0.00E+00,0.0000,0.0000,0.00,9.61E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.46E+02,5.74E+02,4.91E-03,0.00E+00,4.91E-03,0.00E+00,0.0000,0.0000,0.00,9.61E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.46E+02,5.75E+02,5.40E-03,0.00E+00,5.40E-03,0.00E+00,0.0000,0.0000,0.00,9.61E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.46E+02,5.76E+02,5.85E-03,0.00E+00,5.85E-03,0.00E+00,0.0000,0.0000,0.00,9.61E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.47E+02,5.77E+02,6.31E-03,0.00E+00,6.31E-03,0.00E+00,0.0000,0.0000,0.00,9.61E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.47E+02,5.78E+02,6.83E-03,0.00E+00,6.83E-03,0.00E+00,0.0000,0.0000,0.00,9.61E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.47E+02,5.79E+02,7.41E-03,0.00E+00,7.41E-03,0.00E+00,0.0000,0.0000,0.00,9.61E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.47E+02,5.80E+02,7.90E-03,0.00E+00,7.90E-03,0.00E+00,0.0000,0.0000,0.00,9.61E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.47E+02,5.81E+02,8.42E-03,0.00E+00,8.42E-03,0.00E+00,0.0000,0.0000,0.00,9.61E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.47E+02,5.82E+02,9.00E-03,0.00E+00,9.00E-03,0.00E+00,0.0000,0.0000,0.00,9.61E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.48E+02,5.83E+02,9.39E-03,0.00E+00,9.39E-03,0.00E+00,0.0000,0.0000,0.00,9.61E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.48E+02,5.84E+02,9.83E-03,0.00E+00,9.83E-03,0.00E+00,0.0000,0.0000,0.00,9.61E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
