Ts,t,Q released,Weight loss,Q  Base line,W  Base line,Q corrected,Weight loss corrected,Q acumulated,Remaining Weight,,T (oC),Column,Row,Weight [%],Column,Row,,Sample,"Total OM loss
[%]","Total Q released
[J g-1]","Q' 
[J mg-1 OM]","Q50
[J g-1]","T50Q
[oC]","Q1
[%]","Q2
[%]","Q3
[%]","T1Q 
[oC]","T2Q 
[oC]","T3Q 
[oC]","W50
[%]","T50W
[oC]","W1
(%)","W2
(%)","W3
(%)","T1W 
[oC]","T2W 
[oC]","T3W 
[oC]"
1.55E+02,6.29E+02,5.34E-02,0.00E+00,5.34E-02,0.00E+00,0.0000,0.0000,0.00,9.60E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.56E+02,6.30E+02,5.32E-02,0.00E+00,5.32E-02,0.00E+00,0.0000,0.0000,0.00,9.60E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.56E+02,6.31E+02,5.29E-02,0.00E+00,5.29E-02,0.00E+00,0.0000,0.0000,0.00,9.60E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.56E+02,6.32E+02,5.28E-02,0.00E+00,5.28E-02,0.00E+00,0.0000,0.0000,0.00,9.60E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.56E+02,6.33E+02,5.28E-02,0.00E+00,5.28E-02,0.00E+00,0.0000,0.0000,0.00,9.60E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.56E+02,6.34E+02,5.27E-02,0.00E+00,5.27E-02,0.00E+00,0.0000,0.0000,0.00,9.60E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.56E+02,6.35E+02,5.26E-02,0.00E+00,5.26E-02,0.00E+00,0.0000,0.0000,0.00,9.60E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.57E+02,6.36E+02,5.28E-02,0.00E+00,5.28E-02,0.00E+00,0.0000,0.0000,0.00,9.60E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.57E+02,6.37E+02,5.30E-02,0.00E+00,5.30E-02,0.00E+00,0.0000,0.0000,0.00,9.60E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.57E+02,6.38E+02,5.32E-02,0.00E+00,5.32E-02,0.00E+00,0.0000,0.0000,0.00,9.60E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.57E+02,6.39E+02,5.34E-02,0.00E+00,5.34E-02,0.00E+00,0.0000,0.0000,0.00,9.60E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.57E+02,6.40E+02,5.38E-02,0.00E+00,5.38E-02,0.00E+00,0.0000,0.0000,0.00,9.60E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.57E+02,6.41E+02,5.40E-02,0.00E+00,5.40E-02,0.00E+00,0.0000,0.0000,0.00,9.60E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.58E+02,6.42E+02,5.42E-02,0.00E+00,5.42E-02,0.00E+00,0.0000,0.0000,0.00,9.60E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.58E+02,6.43E+02,5.44E-02,0.00E+00,5.44E-02,0.00E+00,0.0000,0.0000,0.00,9.60E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.58E+02,6.44E+02,5.49E-02,0.00E+00,5.49E-02,0.00E+00,0.0000,0.0000,0.00,9.60E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.58E+02,6.45E+02,5.53E-02,0.00E+00,5.53E-02,0.00E+00,0.0000,0.0000,0.00,9.60E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.58E+02,6.46E+02,5.58E-02,0.00E+00,5.58E-02,0.00E+00,0.0000,0.0000,0.00,9.60E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.58E+02,6.47E+02,5.62E-02,0.00E+00,5.62E-02,0.00E+00,0.0000,0.0000,0.00,9.60E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.59E+02,6.48E+02,5.68E-02,0.00E+00,5.68E-02,0.00E+00,0.0000,0.0000,0.00,9.60E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.59E+02,6.49E+02,5.75E-02,0.00E+00,5.75E-02,0.00E+00,0.0000,0.0000,0.00,9.60E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.59E+02,6.50E+02,5.82E-02,0.00E+00,5.82E-02,0.00E+00,0.0000,0.0000,0.00,9.60E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.59E+02,6.51E+02,5.91E-02,0.00E+00,5.91E-02,0.00E+00,0.0000,0.0000,0.00,9.60E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.59E+02,6.52E+02,6.02E-02,0.00E+00,6.02E-02,0.00E+00,0.0000,0.0000,0.00,9.60E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.59E+02,6.53E+02,6.13E-02,0.00E+00,6.13E-02,0.00E+00,0.0000,0.0000,0.00,9.60E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.60E+02,6.54E+02,6.24E-02,0.00E+00,6.24E-02,0.00E+00,0.0000,0.0000,0.00,9.60E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.60E+02,6.55E+02,6.34E-02,0.00E+00,6.34E-02,0.00E+00,0.0000,0.0000,0.00,9.60E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.60E+02,6.56E+02,6.52E-02,0.00E+00,6.52E-02,0.00E+00,0.0000,0.0000,0.00,9.60E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.60E+02,6.57E+02,6.66E-02,0.00E+00,6.66E-02,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.60E+02,6.58E+02,6.81E-02,0.00E+00,6.81E-02,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.60E+02,6.59E+02,6.96E-02,0.00E+00,6.96E-02,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.61E+02,6.60E+02,7.17E-02,0.00E+00,7.17E-02,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.61E+02,6.61E+02,7.36E-02,0.00E+00,7.36E-02,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.61E+02,6.62E+02,7.55E-02,0.00E+00,7.55E-02,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.61E+02,6.63E+02,7.73E-02,0.00E+00,7.73E-02,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.61E+02,6.64E+02,7.96E-02,0.00E+00,7.96E-02,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.61E+02,6.65E+02,8.19E-02,0.00E+00,8.19E-02,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.62E+02,6.66E+02,8.42E-02,0.00E+00,8.42E-02,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.62E+02,6.67E+02,8.65E-02,0.00E+00,8.65E-02,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.62E+02,6.68E+02,8.94E-02,0.00E+00,8.94E-02,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.62E+02,6.69E+02,9.21E-02,0.00E+00,9.21E-02,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.62E+02,6.70E+02,9.45E-02,0.00E+00,9.45E-02,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.62E+02,6.71E+02,9.70E-02,0.00E+00,9.70E-02,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.63E+02,6.72E+02,1.00E-01,0.00E+00,1.00E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.63E+02,6.73E+02,1.03E-01,0.00E+00,1.03E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.63E+02,6.74E+02,1.06E-01,0.00E+00,1.06E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.63E+02,6.75E+02,1.09E-01,0.00E+00,1.09E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.63E+02,6.76E+02,1.12E-01,0.00E+00,1.12E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.63E+02,6.77E+02,1.15E-01,0.00E+00,1.15E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.64E+02,6.78E+02,1.18E-01,0.00E+00,1.18E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.64E+02,6.79E+02,1.21E-01,0.00E+00,1.21E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.64E+02,6.80E+02,1.24E-01,0.00E+00,1.24E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.64E+02,6.81E+02,1.27E-01,0.00E+00,1.27E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.64E+02,6.82E+02,1.30E-01,0.00E+00,1.30E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.64E+02,6.83E+02,1.33E-01,0.00E+00,1.33E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.65E+02,6.84E+02,1.37E-01,0.00E+00,1.37E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.65E+02,6.85E+02,1.40E-01,0.00E+00,1.40E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.65E+02,6.86E+02,1.44E-01,0.00E+00,1.44E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.65E+02,6.87E+02,1.47E-01,0.00E+00,1.47E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.65E+02,6.88E+02,1.51E-01,0.00E+00,1.51E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.66E+02,6.89E+02,1.54E-01,0.00E+00,1.54E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.66E+02,6.90E+02,1.57E-01,0.00E+00,1.57E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.66E+02,6.91E+02,1.61E-01,0.00E+00,1.61E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.66E+02,6.92E+02,1.64E-01,0.00E+00,1.64E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.66E+02,6.93E+02,1.68E-01,0.00E+00,1.68E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.66E+02,6.94E+02,1.71E-01,0.00E+00,1.71E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.67E+02,6.95E+02,1.74E-01,0.00E+00,1.74E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.67E+02,6.96E+02,1.78E-01,0.00E+00,1.78E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.67E+02,6.97E+02,1.81E-01,0.00E+00,1.81E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.67E+02,6.98E+02,1.84E-01,0.00E+00,1.84E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.67E+02,6.99E+02,1.87E-01,0.00E+00,1.87E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.67E+02,7.00E+02,1.90E-01,0.00E+00,1.90E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.68E+02,7.01E+02,1.93E-01,0.00E+00,1.93E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.68E+02,7.02E+02,1.96E-01,0.00E+00,1.96E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.68E+02,7.03E+02,2.00E-01,0.00E+00,2.00E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.68E+02,7.04E+02,2.02E-01,0.00E+00,2.02E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.68E+02,7.05E+02,2.05E-01,0.00E+00,2.05E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.68E+02,7.06E+02,2.08E-01,0.00E+00,2.08E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.69E+02,7.07E+02,2.11E-01,0.00E+00,2.11E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.69E+02,7.08E+02,2.13E-01,0.00E+00,2.13E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.69E+02,7.09E+02,2.16E-01,0.00E+00,2.16E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.69E+02,7.10E+02,2.19E-01,0.00E+00,2.19E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.69E+02,7.11E+02,2.22E-01,0.00E+00,2.22E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.69E+02,7.12E+02,2.24E-01,0.00E+00,2.24E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.70E+02,7.13E+02,2.27E-01,0.00E+00,2.27E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.70E+02,7.14E+02,2.30E-01,0.00E+00,2.30E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.70E+02,7.15E+02,2.32E-01,0.00E+00,2.32E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.70E+02,7.16E+02,2.35E-01,0.00E+00,2.35E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.70E+02,7.17E+02,2.38E-01,0.00E+00,2.38E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.70E+02,7.18E+02,2.40E-01,0.00E+00,2.40E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.71E+02,7.19E+02,2.43E-01,0.00E+00,2.43E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.71E+02,7.20E+02,2.45E-01,0.00E+00,2.45E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.71E+02,7.21E+02,2.48E-01,0.00E+00,2.48E-01,0.00E+00,0.0000,0.0000,0.00,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.71E+02,7.22E+02,2.50E-01,0.00E+00,2.50E-01,0.00E+00,0.0000,0.0000,0.00,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.71E+02,7.23E+02,2.53E-01,0.00E+00,2.53E-01,0.00E+00,0.0000,0.0000,0.00,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.71E+02,7.24E+02,2.55E-01,0.00E+00,2.55E-01,0.00E+00,0.0000,0.0000,0.00,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.72E+02,7.25E+02,2.57E-01,0.00E+00,2.57E-01,0.00E+00,0.0000,0.0000,0.00,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.72E+02,7.26E+02,2.59E-01,0.00E+00,2.59E-01,0.00E+00,0.0000,0.0000,0.00,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.72E+02,7.27E+02,2.61E-01,0.00E+00,2.61E-01,0.00E+00,0.0000,0.0000,0.00,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.72E+02,7.28E+02,2.63E-01,0.00E+00,2.63E-01,0.00E+00,0.0000,0.0000,0.00,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.72E+02,7.29E+02,2.65E-01,0.00E+00,2.65E-01,0.00E+00,0.0000,0.0000,0.00,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.73E+02,7.30E+02,2.67E-01,0.00E+00,2.67E-01,0.00E+00,0.0000,0.0000,0.00,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.73E+02,7.31E+02,2.69E-01,0.00E+00,2.69E-01,0.00E+00,0.0000,0.0000,0.00,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.73E+02,7.32E+02,2.71E-01,0.00E+00,2.71E-01,0.00E+00,0.0000,0.0000,0.00,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.73E+02,7.33E+02,2.72E-01,0.00E+00,2.72E-01,0.00E+00,0.0000,0.0000,0.00,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.73E+02,7.34E+02,2.74E-01,0.00E+00,2.74E-01,0.00E+00,0.0000,0.0000,0.00,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.73E+02,7.35E+02,2.76E-01,0.00E+00,2.76E-01,0.00E+00,0.0000,0.0000,0.00,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.74E+02,7.36E+02,2.78E-01,0.00E+00,2.78E-01,0.00E+00,0.0000,0.0000,0.00,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.74E+02,7.37E+02,2.80E-01,0.00E+00,2.80E-01,0.00E+00,0.0000,0.0000,0.00,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.74E+02,7.38E+02,2.82E-01,0.00E+00,2.82E-01,0.00E+00,0.0000,0.0000,0.00,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.74E+02,7.39E+02,2.83E-01,0.00E+00,2.83E-01,0.00E+00,0.0000,0.0000,0.00,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.74E+02,7.40E+02,2.85E-01,0.00E+00,2.85E-01,0.00E+00,0.0000,0.0000,0.00,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.74E+02,7.41E+02,2.87E-01,0.00E+00,2.87E-01,0.00E+00,0.0000,0.0000,0.00,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.75E+02,7.42E+02,2.88E-01,0.00E+00,2.88E-01,0.00E+00,0.0000,0.0000,0.00,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.75E+02,7.43E+02,2.89E-01,0.00E+00,2.89E-01,0.00E+00,0.0000,0.0000,0.00,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.75E+02,7.44E+02,2.90E-01,0.00E+00,2.90E-01,0.00E+00,0.0000,0.0000,0.00,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.75E+02,7.45E+02,2.91E-01,0.00E+00,2.91E-01,0.00E+00,0.0000,0.0000,0.00,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.75E+02,7.46E+02,2.92E-01,0.00E+00,2.92E-01,0.00E+00,0.0000,0.0000,0.00,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.75E+02,7.47E+02,2.94E-01,0.00E+00,2.94E-01,0.00E+00,0.0000,0.0000,0.00,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.76E+02,7.48E+02,2.95E-01,0.00E+00,2.95E-01,0.00E+00,0.0000,0.0000,0.00,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.76E+02,7.49E+02,2.96E-01,0.00E+00,2.96E-01,0.00E+00,0.0000,0.0000,0.00,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.76E+02,7.50E+02,2.97E-01,0.00E+00,2.97E-01,0.00E+00,0.0000,0.0000,0.00,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.76E+02,7.51E+02,2.98E-01,0.00E+00,2.98E-01,0.00E+00,0.0000,0.0000,0.00,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.76E+02,7.52E+02,2.99E-01,0.00E+00,2.99E-01,0.00E+00,0.0000,0.0000,0.00,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.76E+02,7.53E+02,3.00E-01,0.00E+00,3.00E-01,0.00E+00,0.0000,0.0000,0.00,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.77E+02,7.54E+02,3.01E-01,0.00E+00,3.01E-01,0.00E+00,0.0000,0.0000,0.00,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.77E+02,7.55E+02,3.03E-01,0.00E+00,3.03E-01,0.00E+00,0.0000,0.0000,0.00,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.77E+02,7.56E+02,3.04E-01,0.00E+00,3.04E-01,0.00E+00,0.0000,0.0000,0.00,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.77E+02,7.57E+02,3.05E-01,0.00E+00,3.05E-01,0.00E+00,0.0000,0.0000,0.00,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.77E+02,7.58E+02,3.07E-01,0.00E+00,3.07E-01,0.00E+00,0.0000,0.0000,0.00,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.77E+02,7.59E+02,3.08E-01,0.00E+00,3.08E-01,0.00E+00,0.0000,0.0000,0.00,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.78E+02,7.60E+02,3.09E-01,0.00E+00,3.09E-01,0.00E+00,0.0000,0.0000,0.00,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.78E+02,7.61E+02,3.11E-01,0.00E+00,3.11E-01,0.00E+00,0.0000,0.0000,0.00,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.78E+02,7.62E+02,3.12E-01,0.00E+00,3.12E-01,0.00E+00,0.0000,0.0000,0.00,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.78E+02,7.63E+02,3.14E-01,0.00E+00,3.14E-01,0.00E+00,0.0000,0.0000,0.00,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.78E+02,7.64E+02,3.15E-01,0.00E+00,3.15E-01,0.00E+00,0.0000,0.0000,0.00,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.78E+02,7.65E+02,3.16E-01,0.00E+00,3.16E-01,0.00E+00,0.0000,0.0000,0.00,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.79E+02,7.66E+02,3.18E-01,0.00E+00,3.18E-01,0.00E+00,0.0000,0.0000,0.00,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.79E+02,7.67E+02,3.19E-01,0.00E+00,3.19E-01,0.00E+00,0.0000,0.0000,0.00,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.79E+02,7.68E+02,3.21E-01,0.00E+00,3.21E-01,0.00E+00,0.0000,0.0000,0.00,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.79E+02,7.69E+02,3.22E-01,0.00E+00,3.22E-01,0.00E+00,0.0000,0.0000,0.00,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.79E+02,7.70E+02,3.23E-01,0.00E+00,3.23E-01,0.00E+00,0.0000,0.0000,0.00,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.80E+02,7.71E+02,3.25E-01,0.00E+00,3.25E-01,0.00E+00,0.0000,0.0000,0.00,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.80E+02,7.72E+02,3.26E-01,0.00E+00,3.26E-01,0.00E+00,0.0000,0.0000,0.00,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.80E+02,7.73E+02,3.27E-01,0.00E+00,3.27E-01,0.00E+00,0.0000,0.0000,0.00,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.80E+02,7.74E+02,3.29E-01,0.00E+00,3.29E-01,0.00E+00,0.0000,0.0000,0.00,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.80E+02,7.75E+02,3.30E-01,0.00E+00,3.30E-01,0.00E+00,0.0000,0.0000,0.00,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.80E+02,7.76E+02,3.31E-01,0.00E+00,3.31E-01,0.00E+00,0.0000,0.0000,0.00,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.81E+02,7.77E+02,3.32E-01,0.00E+00,3.32E-01,0.00E+00,0.0000,0.0000,0.00,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.81E+02,7.78E+02,3.33E-01,0.00E+00,3.33E-01,0.00E+00,0.0000,0.0000,0.00,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
