Ts,t,Q released,Weight loss,Q  Base line,W  Base line,Q corrected,Weight loss corrected,Q acumulated,Remaining Weight,,T (oC),Column,Row,Weight [%],Column,Row,,Sample,"Total OM loss
[%]","Total Q released
[J g-1]","Q' 
[J mg-1 OM]","Q50
[J g-1]","T50Q
[oC]","Q1
[%]","Q2
[%]","Q3
[%]","T1Q 
[oC]","T2Q 
[oC]","T3Q 
[oC]","W50
[%]","T50W
[oC]","W1
(%)","W2
(%)","W3
(%)","T1W 
[oC]","T2W 
[oC]","T3W 
[oC]"
1.96E+02,8.66E+02,2.24E-01,5.94E-07,2.24E-01,0.00E+00,0.0004,0.0006,0.00,9.57E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.96E+02,8.67E+02,2.25E-01,1.35E-06,2.25E-01,0.00E+00,0.0004,0.0013,0.00,9.57E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.96E+02,8.68E+02,2.26E-01,1.98E-06,2.26E-01,0.00E+00,0.0005,0.0020,0.00,9.57E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.96E+02,8.69E+02,2.27E-01,2.52E-06,2.27E-01,0.00E+00,0.0005,0.0025,0.00,9.57E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.96E+02,8.70E+02,2.28E-01,2.96E-06,2.27E-01,0.00E+00,0.0006,0.0030,0.00,9.57E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.96E+02,8.71E+02,2.29E-01,3.22E-06,2.28E-01,0.00E+00,0.0006,0.0032,0.00,9.57E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.97E+02,8.72E+02,2.30E-01,3.31E-06,2.29E-01,0.00E+00,0.0006,0.0033,0.00,9.57E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.97E+02,8.73E+02,2.31E-01,3.33E-06,2.30E-01,0.00E+00,0.0007,0.0033,0.00,9.57E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.97E+02,8.74E+02,2.32E-01,3.33E-06,2.31E-01,0.00E+00,0.0008,0.0033,0.00,9.57E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.97E+02,8.75E+02,2.33E-01,3.33E-06,2.32E-01,0.00E+00,0.0011,0.0033,0.00,9.57E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.97E+02,8.76E+02,2.34E-01,3.45E-06,2.33E-01,0.00E+00,0.0013,0.0034,0.00,9.57E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.98E+02,8.77E+02,2.35E-01,3.60E-06,2.34E-01,0.00E+00,0.0014,0.0036,0.01,9.57E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.98E+02,8.78E+02,2.36E-01,3.77E-06,2.35E-01,0.00E+00,0.0016,0.0038,0.01,9.57E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.98E+02,8.79E+02,2.38E-01,4.02E-06,2.36E-01,0.00E+00,0.0017,0.0040,0.01,9.57E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.98E+02,8.80E+02,2.39E-01,4.30E-06,2.37E-01,0.00E+00,0.0019,0.0043,0.01,9.57E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.98E+02,8.81E+02,2.40E-01,4.64E-06,2.38E-01,0.00E+00,0.0020,0.0046,0.01,9.57E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.98E+02,8.82E+02,2.41E-01,5.02E-06,2.39E-01,0.00E+00,0.0022,0.0050,0.02,9.57E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.99E+02,8.83E+02,2.42E-01,5.47E-06,2.39E-01,0.00E+00,0.0026,0.0055,0.02,9.57E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.99E+02,8.84E+02,2.43E-01,5.96E-06,2.40E-01,0.00E+00,0.0028,0.0060,0.02,9.57E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.99E+02,8.85E+02,2.44E-01,6.49E-06,2.41E-01,0.00E+00,0.0030,0.0065,0.02,9.57E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.99E+02,8.86E+02,2.45E-01,7.03E-06,2.42E-01,0.00E+00,0.0033,0.0070,0.03,9.57E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.99E+02,8.87E+02,2.47E-01,7.55E-06,2.43E-01,0.00E+00,0.0035,0.0075,0.03,9.57E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.99E+02,8.88E+02,2.48E-01,8.14E-06,2.44E-01,0.00E+00,0.0037,0.0081,0.03,9.57E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.00E+02,8.89E+02,2.49E-01,8.80E-06,2.45E-01,0.00E+00,0.0038,0.0088,0.04,9.57E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.00E+02,8.90E+02,2.50E-01,9.54E-06,2.46E-01,0.00E+00,0.0040,0.0095,0.04,9.57E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.00E+02,8.91E+02,2.51E-01,1.04E-05,2.47E-01,0.00E+00,0.0041,0.0104,0.05,9.57E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.00E+02,8.92E+02,2.52E-01,1.14E-05,2.48E-01,0.00E+00,0.0041,0.0114,0.05,9.57E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.00E+02,8.93E+02,2.53E-01,1.24E-05,2.49E-01,0.00E+00,0.0043,0.0124,0.05,9.57E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.00E+02,8.94E+02,2.54E-01,1.34E-05,2.49E-01,0.00E+00,0.0044,0.0134,0.06,9.57E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.01E+02,8.95E+02,2.55E-01,1.44E-05,2.50E-01,0.00E+00,0.0045,0.0144,0.06,9.57E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.01E+02,8.96E+02,2.56E-01,1.52E-05,2.51E-01,0.00E+00,0.0046,0.0152,0.07,9.57E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.01E+02,8.97E+02,2.57E-01,1.60E-05,2.52E-01,0.00E+00,0.0048,0.0160,0.07,9.57E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.01E+02,8.98E+02,2.58E-01,1.66E-05,2.53E-01,0.00E+00,0.0049,0.0166,0.08,9.57E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.01E+02,8.99E+02,2.59E-01,1.71E-05,2.54E-01,0.00E+00,0.0049,0.0171,0.08,9.57E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.01E+02,9.00E+02,2.60E-01,1.74E-05,2.55E-01,0.00E+00,0.0049,0.0174,0.09,9.57E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.02E+02,9.01E+02,2.61E-01,1.77E-05,2.56E-01,0.00E+00,0.0049,0.0177,0.09,9.57E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.02E+02,9.02E+02,2.62E-01,1.78E-05,2.57E-01,0.00E+00,0.0049,0.0178,0.10,9.57E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.02E+02,9.03E+02,2.63E-01,1.80E-05,2.58E-01,0.00E+00,0.0050,0.0180,0.10,9.57E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.02E+02,9.04E+02,2.64E-01,1.82E-05,2.59E-01,0.00E+00,0.0051,0.0182,0.11,9.57E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.02E+02,9.05E+02,2.65E-01,1.85E-05,2.59E-01,0.00E+00,0.0052,0.0185,0.11,9.57E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.02E+02,9.06E+02,2.66E-01,1.88E-05,2.60E-01,0.00E+00,0.0053,0.0188,0.12,9.57E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.03E+02,9.07E+02,2.67E-01,1.92E-05,2.61E-01,0.00E+00,0.0053,0.0192,0.12,9.57E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.03E+02,9.08E+02,2.68E-01,1.97E-05,2.62E-01,0.00E+00,0.0054,0.0197,0.13,9.57E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.03E+02,9.09E+02,2.69E-01,2.03E-05,2.63E-01,0.00E+00,0.0056,0.0203,0.13,9.57E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.03E+02,9.10E+02,2.70E-01,2.10E-05,2.64E-01,0.00E+00,0.0058,0.0210,0.14,9.57E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.03E+02,9.11E+02,2.71E-01,2.18E-05,2.65E-01,0.00E+00,0.0061,0.0218,0.15,9.57E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.03E+02,9.12E+02,2.72E-01,2.27E-05,2.66E-01,0.00E+00,0.0064,0.0227,0.15,9.57E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.04E+02,9.13E+02,2.73E-01,2.37E-05,2.67E-01,0.00E+00,0.0066,0.0237,0.16,9.57E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.04E+02,9.14E+02,2.75E-01,2.48E-05,2.68E-01,0.00E+00,0.0069,0.0248,0.17,9.57E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.04E+02,9.15E+02,2.76E-01,2.59E-05,2.69E-01,0.00E+00,0.0073,0.0259,0.17,9.57E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.04E+02,9.16E+02,2.77E-01,2.71E-05,2.69E-01,0.00E+00,0.0076,0.0271,0.18,9.57E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.04E+02,9.17E+02,2.78E-01,2.82E-05,2.70E-01,0.00E+00,0.0080,0.0282,0.19,9.57E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.05E+02,9.18E+02,2.80E-01,2.94E-05,2.71E-01,0.00E+00,0.0083,0.0294,0.20,9.57E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.05E+02,9.19E+02,2.81E-01,3.05E-05,2.72E-01,0.00E+00,0.0085,0.0305,0.21,9.57E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.05E+02,9.20E+02,2.82E-01,3.16E-05,2.73E-01,0.00E+00,0.0087,0.0316,0.21,9.56E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.05E+02,9.21E+02,2.83E-01,3.27E-05,2.74E-01,0.00E+00,0.0089,0.0327,0.22,9.56E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.05E+02,9.22E+02,2.84E-01,3.38E-05,2.75E-01,0.00E+00,0.0091,0.0338,0.23,9.56E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.05E+02,9.23E+02,2.85E-01,3.51E-05,2.76E-01,0.00E+00,0.0093,0.0351,0.24,9.56E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.06E+02,9.24E+02,2.86E-01,3.65E-05,2.77E-01,0.00E+00,0.0096,0.0365,0.25,9.56E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.06E+02,9.25E+02,2.87E-01,3.80E-05,2.78E-01,0.00E+00,0.0099,0.0380,0.26,9.56E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.06E+02,9.26E+02,2.89E-01,3.96E-05,2.78E-01,0.00E+00,0.0101,0.0396,0.27,9.56E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.06E+02,9.27E+02,2.90E-01,4.15E-05,2.79E-01,0.00E+00,0.0103,0.0415,0.28,9.56E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.06E+02,9.28E+02,2.91E-01,4.34E-05,2.80E-01,0.00E+00,0.0106,0.0434,0.29,9.56E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.06E+02,9.29E+02,2.92E-01,4.54E-05,2.81E-01,0.00E+00,0.0108,0.0454,0.30,9.56E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.07E+02,9.30E+02,2.93E-01,4.75E-05,2.82E-01,0.00E+00,0.0111,0.0475,0.31,9.56E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.07E+02,9.31E+02,2.94E-01,4.96E-05,2.83E-01,0.00E+00,0.0115,0.0496,0.33,9.56E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.07E+02,9.32E+02,2.96E-01,5.18E-05,2.84E-01,0.00E+00,0.0118,0.0518,0.34,9.56E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.07E+02,9.33E+02,2.97E-01,5.41E-05,2.85E-01,0.00E+00,0.0122,0.0541,0.35,9.56E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.07E+02,9.34E+02,2.98E-01,5.63E-05,2.86E-01,0.00E+00,0.0125,0.0563,0.36,9.56E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.07E+02,9.35E+02,2.99E-01,5.86E-05,2.87E-01,0.00E+00,0.0126,0.0586,0.37,9.56E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.08E+02,9.36E+02,3.00E-01,6.08E-05,2.87E-01,0.00E+00,0.0128,0.0608,0.39,9.56E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.08E+02,9.37E+02,3.01E-01,6.30E-05,2.88E-01,0.00E+00,0.0131,0.0630,0.40,9.56E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.08E+02,9.38E+02,3.03E-01,6.52E-05,2.89E-01,0.00E+00,0.0134,0.0652,0.41,9.56E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.08E+02,9.39E+02,3.04E-01,6.74E-05,2.90E-01,0.00E+00,0.0135,0.0674,0.43,9.56E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.08E+02,9.40E+02,3.05E-01,6.96E-05,2.91E-01,0.00E+00,0.0138,0.0696,0.44,9.56E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.08E+02,9.41E+02,3.06E-01,7.17E-05,2.92E-01,0.00E+00,0.0140,0.0717,0.46,9.56E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.09E+02,9.42E+02,3.07E-01,7.38E-05,2.93E-01,0.00E+00,0.0143,0.0738,0.47,9.56E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.09E+02,9.43E+02,3.08E-01,7.59E-05,2.94E-01,0.00E+00,0.0146,0.0759,0.48,9.56E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.09E+02,9.44E+02,3.09E-01,7.80E-05,2.95E-01,0.00E+00,0.0149,0.0780,0.50,9.56E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.09E+02,9.45E+02,3.11E-01,8.01E-05,2.95E-01,0.00E+00,0.0153,0.0801,0.51,9.56E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.09E+02,9.46E+02,3.12E-01,8.22E-05,2.96E-01,0.00E+00,0.0156,0.0822,0.53,9.56E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.09E+02,9.47E+02,3.13E-01,8.42E-05,2.97E-01,0.00E+00,0.0160,0.0842,0.55,9.56E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.10E+02,9.48E+02,3.15E-01,8.61E-05,2.98E-01,0.00E+00,0.0165,0.0861,0.56,9.56E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.10E+02,9.49E+02,3.16E-01,8.79E-05,2.99E-01,0.00E+00,0.0170,0.0879,0.58,9.56E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.10E+02,9.50E+02,3.17E-01,8.96E-05,3.00E-01,0.00E+00,0.0174,0.0896,0.60,9.56E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.10E+02,9.51E+02,3.19E-01,9.13E-05,3.01E-01,0.00E+00,0.0181,0.0913,0.61,9.56E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.10E+02,9.52E+02,3.20E-01,9.29E-05,3.02E-01,0.00E+00,0.0186,0.0929,0.63,9.56E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.11E+02,9.53E+02,3.22E-01,9.45E-05,3.03E-01,0.00E+00,0.0190,0.0945,0.65,9.56E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.11E+02,9.54E+02,3.23E-01,9.61E-05,3.03E-01,0.00E+00,0.0195,0.0961,0.67,9.56E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.11E+02,9.55E+02,3.24E-01,9.77E-05,3.04E-01,0.00E+00,0.0200,0.0977,0.69,9.56E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.11E+02,9.56E+02,3.26E-01,9.93E-05,3.05E-01,0.00E+00,0.0204,0.0993,0.71,9.56E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.11E+02,9.57E+02,3.27E-01,1.01E-04,3.06E-01,0.00E+00,0.0208,0.1009,0.73,9.56E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.11E+02,9.58E+02,3.28E-01,1.03E-04,3.07E-01,0.00E+00,0.0212,0.1025,0.75,9.56E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.12E+02,9.59E+02,3.29E-01,1.04E-04,3.08E-01,0.00E+00,0.0214,0.1042,0.78,9.56E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.12E+02,9.60E+02,3.31E-01,1.06E-04,3.09E-01,0.00E+00,0.0218,0.1060,0.80,9.56E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.12E+02,9.61E+02,3.32E-01,1.08E-04,3.10E-01,0.00E+00,0.0222,0.1078,0.82,9.56E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.12E+02,9.62E+02,3.33E-01,1.10E-04,3.11E-01,0.00E+00,0.0225,0.1096,0.84,9.56E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.12E+02,9.63E+02,3.34E-01,1.11E-04,3.11E-01,0.00E+00,0.0228,0.1115,0.87,9.56E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.12E+02,9.64E+02,3.35E-01,1.13E-04,3.12E-01,0.00E+00,0.0232,0.1135,0.89,9.56E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.13E+02,9.65E+02,3.37E-01,1.15E-04,3.13E-01,0.00E+00,0.0235,0.1154,0.91,9.56E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.13E+02,9.66E+02,3.38E-01,1.17E-04,3.14E-01,0.00E+00,0.0239,0.1174,0.94,9.56E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.13E+02,9.67E+02,3.39E-01,1.19E-04,3.15E-01,0.00E+00,0.0243,0.1194,0.96,9.56E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.13E+02,9.68E+02,3.41E-01,1.21E-04,3.16E-01,0.00E+00,0.0248,0.1214,0.98,9.56E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.13E+02,9.69E+02,3.42E-01,1.23E-04,3.17E-01,0.00E+00,0.0254,0.1233,1.01,9.56E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.13E+02,9.70E+02,3.43E-01,1.25E-04,3.18E-01,0.00E+00,0.0258,0.1253,1.04,9.56E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.14E+02,9.71E+02,3.45E-01,1.27E-04,3.18E-01,0.00E+00,0.0262,0.1272,1.06,9.56E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.14E+02,9.72E+02,3.46E-01,1.29E-04,3.19E-01,0.00E+00,0.0267,0.1292,1.09,9.56E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.14E+02,9.73E+02,3.47E-01,1.31E-04,3.20E-01,0.00E+00,0.0272,0.1314,1.12,9.56E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.14E+02,9.74E+02,3.49E-01,1.34E-04,3.21E-01,0.00E+00,0.0276,0.1335,1.14,9.56E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.14E+02,9.75E+02,3.50E-01,1.36E-04,3.22E-01,0.00E+00,0.0279,0.1358,1.17,9.56E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.14E+02,9.76E+02,3.51E-01,1.38E-04,3.23E-01,0.00E+00,0.0283,0.1381,1.20,9.56E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.15E+02,9.77E+02,3.52E-01,1.41E-04,3.24E-01,0.00E+00,0.0287,0.1405,1.23,9.56E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.15E+02,9.78E+02,3.54E-01,1.43E-04,3.25E-01,0.00E+00,0.0291,0.1430,1.26,9.56E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.15E+02,9.79E+02,3.55E-01,1.45E-04,3.25E-01,0.00E+00,0.0296,0.1455,1.29,9.56E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.15E+02,9.80E+02,3.56E-01,1.48E-04,3.26E-01,0.00E+00,0.0299,0.1480,1.32,9.56E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.15E+02,9.81E+02,3.57E-01,1.51E-04,3.27E-01,0.00E+00,0.0303,0.1505,1.35,9.56E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.15E+02,9.82E+02,3.59E-01,1.53E-04,3.28E-01,0.00E+00,0.0307,0.1531,1.38,9.56E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.16E+02,9.83E+02,3.60E-01,1.56E-04,3.29E-01,0.00E+00,0.0313,0.1557,1.41,9.56E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.16E+02,9.84E+02,3.62E-01,1.58E-04,3.30E-01,0.00E+00,0.0320,0.1584,1.44,9.56E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.16E+02,9.85E+02,3.63E-01,1.61E-04,3.31E-01,0.00E+00,0.0326,0.1611,1.47,9.56E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.16E+02,9.86E+02,3.65E-01,1.64E-04,3.32E-01,0.00E+00,0.0332,0.1640,1.51,9.56E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.16E+02,9.87E+02,3.66E-01,1.67E-04,3.32E-01,0.00E+00,0.0338,0.1668,1.54,9.56E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.17E+02,9.88E+02,3.68E-01,1.70E-04,3.33E-01,0.00E+00,0.0346,0.1698,1.58,9.56E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.17E+02,9.89E+02,3.69E-01,1.73E-04,3.34E-01,0.00E+00,0.0352,0.1729,1.61,9.56E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.17E+02,9.90E+02,3.71E-01,1.76E-04,3.35E-01,0.00E+00,0.0358,0.1760,1.65,9.56E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.17E+02,9.91E+02,3.72E-01,1.79E-04,3.36E-01,0.00E+00,0.0364,0.1791,1.68,9.56E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.17E+02,9.92E+02,3.74E-01,1.82E-04,3.37E-01,0.00E+00,0.0370,0.1823,1.72,9.56E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.17E+02,9.93E+02,3.75E-01,1.85E-04,3.38E-01,0.00E+00,0.0377,0.1854,1.76,9.56E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.18E+02,9.94E+02,3.77E-01,1.88E-04,3.39E-01,0.00E+00,0.0383,0.1884,1.80,9.56E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.18E+02,9.95E+02,3.78E-01,1.91E-04,3.39E-01,0.00E+00,0.0389,0.1914,1.83,9.56E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.18E+02,9.96E+02,3.80E-01,1.94E-04,3.40E-01,0.00E+00,0.0394,0.1942,1.87,9.56E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.18E+02,9.97E+02,3.81E-01,1.97E-04,3.41E-01,0.00E+00,0.0400,0.1970,1.91,9.56E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.18E+02,9.98E+02,3.83E-01,2.00E-04,3.42E-01,0.00E+00,0.0406,0.1997,1.95,9.56E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.18E+02,9.99E+02,3.84E-01,2.02E-04,3.43E-01,0.00E+00,0.0413,0.2024,2.00,9.56E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.19E+02,1.00E+03,3.86E-01,2.05E-04,3.44E-01,0.00E+00,0.0421,0.2052,2.04,9.56E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.19E+02,1.00E+03,3.87E-01,2.08E-04,3.45E-01,0.00E+00,0.0428,0.2079,2.08,9.56E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.19E+02,1.00E+03,3.89E-01,2.11E-04,3.45E-01,0.00E+00,0.0436,0.2106,2.12,9.56E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.19E+02,1.00E+03,3.91E-01,2.13E-04,3.46E-01,0.00E+00,0.0443,0.2134,2.17,9.56E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.19E+02,1.00E+03,3.92E-01,2.16E-04,3.47E-01,0.00E+00,0.0452,0.2162,2.21,9.56E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.19E+02,1.01E+03,3.94E-01,2.19E-04,3.48E-01,0.00E+00,0.0460,0.2190,2.26,9.56E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.20E+02,1.01E+03,3.96E-01,2.22E-04,3.49E-01,0.00E+00,0.0468,0.2218,2.31,9.56E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.20E+02,1.01E+03,3.97E-01,2.25E-04,3.50E-01,0.00E+00,0.0475,0.2246,2.35,9.56E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.20E+02,1.01E+03,3.99E-01,2.27E-04,3.51E-01,0.00E+00,0.0483,0.2275,2.40,9.56E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.20E+02,1.01E+03,4.01E-01,2.30E-04,3.52E-01,0.00E+00,0.0491,0.2304,2.45,9.56E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.20E+02,1.01E+03,4.02E-01,2.33E-04,3.52E-01,0.00E+00,0.0497,0.2333,2.50,9.56E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.20E+02,1.01E+03,4.04E-01,2.36E-04,3.53E-01,0.00E+00,0.0504,0.2363,2.55,9.56E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.21E+02,1.01E+03,4.05E-01,2.39E-04,3.54E-01,0.00E+00,0.0512,0.2394,2.60,9.56E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.21E+02,1.01E+03,4.07E-01,2.43E-04,3.55E-01,0.00E+00,0.0519,0.2425,2.66,9.56E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.21E+02,1.01E+03,4.08E-01,2.46E-04,3.56E-01,0.00E+00,0.0526,0.2458,2.71,9.56E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.21E+02,1.02E+03,4.10E-01,2.49E-04,3.57E-01,0.00E+00,0.0534,0.2492,2.76,9.56E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
